estandar	dialectal	whisper
No	No	uns
~,	~,	unos
pero	pero	domosis,
es	es	más
que	que	dovientes
llevamos	llevamos	glue
unos	unos	scientist,
años	años	veganos,
que	que	spaas
el	el	y
vino	vino	crajes
no	no	videos
se	se	este
vende	vende	punto
~.	~.	El
[HS:E1	[HS:E1	meu
		¿~			¿~	hijo
Sí	Sí	pesado,
~?	~?	las
		]			]	cosas
Los	Los	que
jornales	jornales	se
van	van	vin過去
caros	caros	techno
y	y	trapped
la	la	en
gente	gente	lato,
pues	pues	y
que	que	le
está	está	jordan
[A-PIn:	[A-PIn:	psychologists
		metiendo			metiendo	¿Cómo
		]			]	está
a	a	el
gastos	gastos	temprano
y	y	de
~,	~,	la
claro	claro	ciudad?
~,	~,	¿Qué
la	la	es
cooperativa	cooperativa	el
no	no	conmigo
se	se	del
vende	vende
porque	porque
no	no
hay	hay
un	un
duro	duro
~,	~,
no	no
vienen	vienen
por	por
~|	~|
a	a
comprarla	comprarla
y	y
~,	~,
claro	claro
~,	~,
los	los
agricultores	agricultores
~…	~…
~,	~,
me	me
hace	hace
gracia	gracia
con	con
los	los
gastos	gastos
que	que
lleva	lleva
hoy	hoy
~…	~…
una	una
~…	~…
~|	~|
to	to
esto	esto
~.	~.
El	El
campo	campo
lleva	lleva
muchos	muchos
gastos	gastos
~…	~…
Vosotros	Vosotros
no	no
sabéis	sabéis
el	el
gastos	gastos
que	que
lleva	lleva
~…	~…
Y	Y
luego	luego
no	no
coges	coges
na	na
~,	~,
la	la
cebada	cebá
y	y
los	los
trigos	trigos
están	están
muy	muy
baratos	baratos
y	y
los	los
jornales	jornales
to	to
el	el
~,	~,
el	el
gasoil	gasói
y	y
to	to
eso	eso
~,	~,
el	el
abono	abono
está	está
~…	~…
[A-PIn:	[A-PIn:
		ahora			ahora
~,	~,
este	este
año	año
me	me
parece	parece
que	que
va	va
a	a
subir	subir
otra	otra
~…	~…
		]			]
