estandar	dialectal	whisper
¿~	¿~	¿Usted
Usted	Usted	recuerda
recuerda	recuerda	que
~…	~…	a
~?	~?	veces
Porque	Porque	nos
a	a	ha
veces	veces	pasado
nos	nos	que
ha	ha	ahí
pasado	pasado	personas
que	que	que
hay	hay	recuerdan
~,	~,	que
hay	hay	cuando
personas	personas	mandaban
que	que	de
recuerdan	recuerdan	su
que	que	madre
~|	~|	porque
cuando	cuando	ahí
[Rndo:	[Rndo:	pierdan
		mamaban			mamaban	hasta
de	de	las
su	su	tres
madre	madre	o
		]			]	cuatro
porque	porque	años?
hicieron	hicieron	¿Usted
hasta	hasta	recuerda
los	los	que
tres	tres	a
o	o	veces
cuatro	cuatro	nos
años	años	ha
 	 	pasado
 	 	que
 	 	ahí
 	 	pierdan
 	 	hasta
 	 	las
 	 	tres
 	 	o
 	 	cuatro
 	 	años?
 	 	¿Usted
 	 	recuerda
 	 	que
 	 	a
 	 	veces
 	 	nos
 	 	ha
 	 	pasado
 	 	que
