estandar	dialectal	whisper
Eso	Eso	Nos
es	es	dieron
~.	~.	toda
Nos	Nos	la
dieron	dieron	leña
toda	toda	que
la	la	hicimos,
leña	leña	se
que	que	daba
~…	~…	en
quisimos	quisimos	la
~,	~,	intamiento
se	se	toda
daba	daba	la
~,	~,	leña
daba	daba	que
el	el	se
ayuntamiento	ayuntamiento	tenía
toda	toda	un
~,	~,	pino,
toda	toda	por
la	la	ejemplo,
leña	leña	y
que	que	ahí
~…	~…	se
Se	Se	hacía
trae	trae	la
un	un	obra.
pino	pino	Todo
~,	~,	esto
por	por	estaba
ejemplo	ejemplo	de
~,	~,	esta
y	y	manera,
ahí	ahí	esto
se	se	aquí
hacía	hacía	fue
la	la	pasaba
~…	~…	a
~,	~,	la
[HS:E1	[HS:E1	carretera
		[Asent]			[Asent]	como
~.	~.	pasa
		]			]	y
la	la	entonces
hoguera	hoguera	aún
~.	~.	la
Claro	Claro	olla
~,	~,	ya
to	to	otros
esto	esto	estaban
estaba	estaba	las
de	de	culetas,
otra	otra	pero
manera	manera	culetas
~,	~,	eran
¿~	¿~	de
eh	eh	piedra
~?	~?	o
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	guarín,
~.	~.	ni,
		]			]	ahí
esto	esto	él
aquí	aquí	va
~,	~,	pero
pues	pues	la
~,	~,	homenina
pasaba	pasaba	no
la	la	se
carretera	carretera	le
como	como	calculaba
		sobre
pasa	pasa	el
~,	~,	campaño,
y	y	pero
entonces	entonces
a	a
un	un
lao	lao
y	y
a	a
otro	otro
estaban	estaban
las	las
cunetas	cunetas
~,	~,
pero	pero
cunetas	cunetas
que	que
eran	eran
de	de
~,	~,
de	de
~,	~,
de	de
piedra	piedra
~,	~,
o	o
de	de
~…	~…
[A-Inn]	[A-Inn]
me	me
da	da
igual	igual
~.	~.
