estandar	dialectal	whisper
Nada	Nada	Nada,
~,	~,	entonces
entonces	entonces	se
se	se	cuelgan
cuelgan	cuelgan	aquí.
aquí	aquí	Los
~,	~,	chorices
		colocamos
los	los	por
chorizos	chorizos	estas
colgamos	colgamos	cuerdas
por	por	que
estas	estas	se
cuerdas	cuerdas	les
que	que	deja,
se	se	se
les	les	cuelgan.
deja	deja	Y
~,	~,	si
se	se	hace
cuelgan	cuelgan	buen
~;	~;	tiempo,
si	si	no
~,	~,	hace
y	y	falta
si	si	hacerles
hace	hace	nada,
buen	buen	pero
tiempo	tiempo	si
~,	~,	hace
no	no	frío
hace	hace	o
falta	falta	medades,
hacerles	hacerles	pues
nada	nada	para
~,	~,	eso
pero	pero	tengo
si	si	la
hace	hace	chimenea
frío	frío	para
o	o	darme
humedades	humedades	un
~,	~,	poco
pues	pues	de
pa	pa	leña,
eso	eso	para
tenemos	tenemos	que
la	la	en
chimenea	chimenea	algún
~,	~,	sitio
pa	pa	resate
darles	darles	el
un	un	numo
~…	~…	a
quemar	quemar	los
un	un	chorices
poco	poco	aquí
de	de	no,
leña	leña	aquí
~,	~,	al
pa	pa	aire
que	que
~…	~…
En	En
algunos	algunos
sitios	sitios
les	les
hacen	hacen
humo	humo
a	a
los	los
chorizos	chorizos
~;	~;
aquí	aquí
no	no
~,	~,
aquí	aquí
~…	~…
nada	nada
~,	~,
al	al
aire	aire
~.	~.
