estandar	dialectal	whisper
La	La	La
cosecha	cosecha	cosa
se	se	era
~…	~…	que
había	había	la
que	que	verdadera,
labrar	labrar	la
la	la	verdadera,
tierra	tierra	la
~,	~,	verdadera,
labrarla	lararla	se
~,	~,	sembraba
se	se	el
sembraba	sembraba	trigo.
el	el	El
trigo	trigo	trigo,
~,	~,	por
el	el	ejemplo,
trigo	trigo	es
~,	~,	de
por	por	16
ejemplo	ejemplo	de
~,	~,	diciembre.
y	y	Pasaba
esto	esto	el
se	se	tiempo,
hacía	hacía	el
en	en	trigo
diciembre	diciembre	antes
~.	~.	se
Pasaba	Pasaba	echaba
~…	~…	por
el	el	urcus,
tiempo	tiempo	ancho
~,	~,	como
el	el	esta
trigo	trigo	mesa,
antes	antes	por
se	se	ejemplo.
echaba	echaba	La
por	por	gente,
los	los	un
surcos	surcos	mayo
anchos	anchos	que
~,	~,	cuando
como	como	el
esta	esta	trigo
mesa	mesa	salía,
~,	~,	porque
por	por	el
ejemplo	ejemplo	trigo
~,	~,	tardaba
y	y	mucho
la	la	un
gente	gente	cifero,
en	en	pues
mayo	mayo	se
~,	~,	quitaba
que	que	la
~,	~,	llerva
cuando	cuando	mala
el	el	toda
trigo	trigo	una
salía	salía	mano,
~,	~,	de
porque	porque	estos
el	el	urgos
trigo	trigo	aquí,
tarda	tarda	porque
mucho	mucho	el
en	en	quitaraba
~…	~…	toda
crecer	crecer	la
~.	~.	llerva
Pues	Pues	mala
[A-PIn:	[A-PIn:	y
		uno			uno	quedaba
se	se	todo
~…	~…	limpio.
		]			]	Cuando
quitaba	quitaba	es
la	la	en
hierba	hierba	agosto
mala	mala	en
~,	~,	seca,
toda	toda	se
~,	~,	se
con	con	robaba
la	la	con
mano	mano	una
~,	~,	oz,
de	de	con
estos	estos	una
surcos	surcos	oz,
~,	~,	que
aquí	aquí	aquí
~,	~,	hay
pues	pues	unos...
se	se	Ah,
le	le	estos
quitaba	quitaba	hubo
toda	toda	muchos,
la	la	chamábamos
hierba	hierba	de
mala	mala	unos
y	y	ojos,
quedaba	quedaba	los
todo	todo	muchos,
limpio	limpio	la
~.	~.	la
Cuando	Cuando	más
es	es	volta
en	en	es
agosto	agosto	que...
~,	~,	Y
que	que	después
seca	seca	vamos
~,	~,	a
se	se	ponerle
segaba	segaba	un
con	con	terreno
una	una	derecho
hoz	hoz	para
~,	~,	que
con	con	curara.
una	una	Y
hoz	hoz	después
~,	~,	se
se	se	traía
hacían	hacían	para
unos	unos	la
haces	haces	aire,
~,	~,	chamábamos
unos	unos	ya,
[L-Otra:	[L-Otra:	era
		móllos			móllos	era,
		]			]	era
~,	~,	un
[L-Otra:	[L-Otra:	sitio
		chamábamos			chamábamos	para
		]			]	un
~,	~,	triaco,
unos	unos	triar
[L-Otra:	[L-Otra:	la
		móllos			móllos	relladora
		]			]	de
~,	~,	estas
[R-Cas]	[R-Cas]	antiguas
daban	daban	de
[L-Otra:	[L-Otra:	un
		máis			máis	motor
voltas	voltas	allí
que	que	del
~…	~…	antiguo.
		]			]	Y
Y	Y	ese
después	después	maldito,
~,	~,	me
aún	aún	llava,
se	se	se
ponía	ponía	sentaba,
en	en	como,
el	el	cuatro
terreno	terreno	a
derecho	derecho	50
para	para	personas,
que	que	ahí
