estandar	dialectal	whisper
Por	Por	por
así	así	la
me	me	cina
la	la	de
tuvieron	tuvieron	la
que	que	tibirón
sacar	sacar	de
~,	~,	sacada.
pero	pero	Pero,
al	al	al
tiempo	tiempo	tipo
de	de	de
sacármela	sacármela	sacadena,
se	se	se
quedó	quedó	quedó
un	un	un
trocito	trocito	trocí
dentro	dentro	por
muy	muy	dentro,
pequeñito	pequeñito	un
de	de	poco
metralla	metralla	de
~,	~,	mi
se	se	tráida,
me	me	se
quedó	quedó	me
dentro	dentro	quedó
y	y	dentro
que	que	y
no	no	que
se	se	no
me	me	se
curaba	curaba	me
esa	esa	acudaba
herida	herida	y
~,	~,	se
que	que	adicaba
no	no	que
se	se	no
me	me	se
curaba	curaba	me
~,	~,	adopó
y	y	y
estuve	estuve	estuve
sesenta	sesenta	60
días	días	días
en	en	sin
el	el	eros
hospital	hospital	mitad
en	en	de
Teruel	Teruel	integros,
~,	~,	60
sesenta	sesenta	días.
días	días	Y
y	y	a
[A-Inn]	[A-Inn]	ver,
así	así	creo
tanto	tanto	que
tiempo	tiempo	tteokbokki
~,	~,	por
pues	pues	holandía
un	un	va
día	día	a
va	va	ir
el	el	repaira.
capitán	capitán	No
médico	médico	es�aba.
~,	~,	Bien
nos	nos	recurso
curaba	curaba	americo
un	un	Dean
brigada	brigada	earth
médico	médico	mucha....
iba	iba	Romaneía
a	a	de
curarnos	curarnos	Prima
todos	todos	–
los	los	¿no,
días	días	mi
los	los	prima?
que	que	Almaneía
~…	~…	también
éramos	éramos	Guardó
~.	~.	y
Pero	Pero	quedó
ya	ya	gu
un	un	opportunity
día	día	år
va	va	ubi,
el	el	ibaador
capitán	capitán	entonces
dice	dice
~:	~:
«~	«~
Pues	Pues
aquí	aquí
~,	~,
¿~	¿~
aquí	aquí
qué	qué
pasa	pasa
tanto	tanto
tiempo	tiempo
~?	~?
~»	~»
~.	~.
Y	Y
~,	~,
y	y
como	como
tenía	tenía
adentro	adentro
eso	eso
extraño	extraño
~,	~,
pues	pues
no	no
me	me
dejaba	dejaba
de	de
supurar	supurar
~.	~.
Me	Me
lo	lo
limpiaban	limpiaban
todos	todos
los	los
días	días
~,	~,
me	me
limpiaban	limpiaban
y	y
~¡~	~¡~
hala	hala
~!	~!
y	y
~,	~,
y	y
a	a
taparlo	taparlo
otra	otra
vez	vez
y	y
~…	~…
con	con
un	un
~…	~…
~,	~,
con	con
un	un
algodón	algodón
y	y
eso	eso
y	y
~…	~…
~,	~,
y	y
	
ahí	ahí
quieto	quieto
y	y
yo	yo
iba	iba
por	por
Teruel	Teruel
a	a
pasearme	pasearme
y	y
~…	~…
