estandar	dialectal	whisper
Había	Había	A
que	que	que
llevarlo	llevarlo	se
a	a	llevaron
un	un	el
molín	molín	molín,
~,	~,	fue
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	quedaría
~.	~.	a
		]			]	Rina.
[A-Inn]	[A-Inn]	Y
la	la	a
harina	harina	ser
y	y	el
al	al	confinamiento
final	final	parecía,
[A-PIn:	[A-PIn:	echaban
		pues			pues	para
		]			]	la
lo	lo	semana
que	que	de
te	te	depando.
parecía	parecía	O
~.	~.	se
Amasaban	Amasaban	masa
para	para	con
la	la	una
semana	semana	boaliente,
~,	~,	y
el	el	por
pan	pan	viento
~,	~,	y
como	como	salvo,
~…	~…	se
se	se	hubo
masa	masa	se
con	con	tiene
agua	agua	una
caliente	caliente	hora
[HS:E1	[HS:E1	o
		[Asent]			[Asent]	dos,
~.	~.	reposando
		]			]	que
y	y	llaman
fermento	fermiento	para
y	y	que
sal	sal	se
y	y	pate
luego	luego	de
se	se	bante.
tiene	tiene	Y
allí	allí	luego
una	una	se
hora	hora	aprenden
o	o	el
dos	dos	horno,
reposando	reposando	fordo
~,	~,	que
que	que	nosotros
llaman	llaman	sanguinamos,
~,	~,	pero
pa	pa	cuando
que	que	estaba
~,	~,	para
pa	pa	que
que	que	se
levante	levante	tens
y	y	una
luego	luego	hora
se	se	payment...
~,	~,	Pero
se	se	la
prende	prende	que
el	el	voy
horno	horno	a
~,	~,	engañar…
[L-Otra:	[L-Otra:	Fecó
		forno			forno	ese
		]			]	que
~,	~,	yoони
que	que	a
nosotros	nosotros	casa
aquí	aquí	de
llamamos	llamamos	bote.
[L-Otra:	[L-Otra:	No
		forno			forno	desquisito.
		]			]
~,	~,
[HS:E1	[HS:E1
		[EXCL]			[EXCL]
[Asent]	[Asent]
~.	~.
		]			]
y	y
cuando	cuando
estaba	estaba
pa	pa
~,	~,
pa	pa
meter	meter
el	el
pan	pan
~,	~,
se	se
~…	~…
Miren	Miren
yo	yo
allí	allí
tengo	tengo
uno	uno
pequeñín	pequeñín
~.	~.
[HS:E1	[HS:E1
		[EXCL]			[EXCL]
A	A
ver	ver
~.	~.
		]			]
[A-Inn]	[A-Inn]
[R-Cas]	[R-Cas]
[R-Grb]	[R-Grb]
[PS:	[PS:
		16			16
~"	~"
		]			]
