estandar	dialectal	whisper
¿~	¿~	¿Tenderas?
Te	Te	¿Qué
enteras	enteras	salva,
~?	~?	jef?
~¡~	~¡~	Pero
Qué	Qué	entonces
salvaje	salvaje	cuando
~!	~!	él
Pero	Pero	estaba...
entonces	entonces	Pero
cuando	cuando	cuando
él	él	él
estaba	estaba	era
en	en	mayor,
~|	~|	se
pero	pero	alí
cuando	cuando	una
ya	ya	cosita
era	era	en
mayor	mayor	los
le	le	collos
salío	salío	al
una	una	médico,
cosita	cosita	al
en	en	médico.
el	el	Y
cuello	cuello	ya,
~.	~.	a
«~	«~	Toledo,
~¡~	~¡~	ya
Al	Al	se
médico	médico	lo
~,	~,	quitaron.
al	al	Y
médico	médico	ella
~!	~!	venía,
~»	~»	ella
~.	~.	tenía
Y	Y	aquí
ya	ya	con
a	a	este
Toledo	Toledo	a
ya	ya	Madrid.
se	se	Y
lo	lo	decía,
quitaron	quitaron	¿Qué
y	y	pena
ya	ya	que
venía	venía	no
y	y	voy
ya	ya	a
se	se	Madrid,
tenía	tenía	mira.
que	que	Me
ir	ir	da
con	con	una
este	este	risa
a	a	porque...
Madrid	Madrid	Y
y	y	ella
decía	decía	no
~:	~:	venía
«~	«~	esa
~¡~	~¡~	a
Ay	Ay	Madrid.
~,	~,	Y
qué	qué	ella
pena	pena	decía,
~,	~,	¿qué
que	que	pena
me	me	que
voy	voy	esto
a	a	no
Madrid	Madrid	tenga
~!	~!	bien
~»	~»	curado
~.	~.	y
Mira	Mira	me
~,	~,	todo
me	me	guila
daba	daba	a
una	una	Madrid?
risa	risa	Y
porque	porque	digo,
~¡~	~¡~	¿pero
ay	ay	bueno?
~!	~!	Digo,
que	que	pero
es	es	si
que	que	vamos
no	no	a
quería	quería	estar
irse	irse	a
a	a	la
Madrid	Madrid	capital
y	y	de
decía	decía	España,
~:	~:	a
«~	«~	cañeros,
~¡~	~¡~	no
Ay	Ay	jodas,
~,	~,	cirujas.
qué	qué	Y
pena	pena	como
que	que	se
esto	esto	se
no	no	lo
lo	lo	que
tengo	tengo	él
bien	bien
curao	curao
y	y
me	me
tengo	tengo
que	que
ir	ir
a	a
Madrid	Madrid
~!	~!
~»	~»
~.	~.
[RISA]	[RISA]
Y	Y
digo	digo
~:	~:
«~	«~
~¡~	~¡~
Pero	Pero
bueno	bueno
~!	~!
~»	~»
~,	~,
digo	digo
~,	~,
«~	«~
pero	pero
si	si
va	va
usted	usted
a	a
la	la
capital	capital
de	de
	
España	España
		]			]
[RISAS]	[RISAS]
que	que
allí	allí
hay	hay
los	los
mejores	mejores
cirujanos	cirujanos
~.	~.
[HS:I1	[HS:I1
		¿~			¿~
Y	Y
cómo	cómo
se	se
sintió	sintió
lo	lo
del	del
cuello	cuello
~?	~?
		]			]
[RISAS]	[RISAS]
~¡~	~¡~
Pero	Pero
qué	qué
dice	dice
usted	usted
~!	~!
~»	~»
