estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no.
~.	~.	Sí,
[HS:E2	[HS:E2	sí,
		No			No	yo
~.	~.	tengo
		]			]	a
Sí	Sí	yo
~,	~,	un
sí	sí	guardeco,
~.	~.	a
Yo	Yo	ratéco
tengo	tengo	lo
ahí	ahí	voy,
un	un	lo
huertico	huertico	voy
~,	~,	a
a	a	ir.
raticos	raticos	Porque
lo	lo	no,
voy	voy	porque
~,	~,	yo
lo	lo	tengo
voy	voy	a
~…	~…	otros.
~|	~|	Tengo
porque	porque	con
no	no	el
~,	~,	esterol,
porque	porque	tengo
yo	yo	otra
tengo	tengo	cosa
artrosis	atroses	hasta,
~,	~,	son
tengo	tengo	la
colesterol	colesterol	boca,
~,	~,	con
tengo	tengo	que
otra	otra	tengo
cosa	cosa	un
~…	~…	enfriamiento.
aftas	aftas	¿Qué
en	en	con
la	la	más?
boca	boca	Pero
~,	~,	él
conque	conque	acaba
puedo	puedo	un
~…	~…	guardeco.
~|	~|	Un
tengo	tengo	cacho,
un	un	un
enfriamiento	enfriamiento	día,
~,	~,	un
[Rndo:	[Rndo:	cacho
		¿~			¿~	y
qué	qué	luego
coño	coño	un
más	más	planto.
~?	~?	Cuando
		]			]	vienen
Pero	Pero	los
he	he	obrinos,
cavao	cavao	le
el	el	tengo
huerto	huerto	le
~,	~,	chugas,
a	a	planto
raticos	raticos	de
~.	~.	todo
[HS:E2	[HS:E2	un
		[Asent]			[Asent]	poquito.
~.	~.	Porque
		]			]	es
Un	Un	pequeñico,
~,	~,	claro,
un	un	si
cacho	cacho	no
~,	~,	puedes
un	un	trabajar.
día	día	Hay
otro	otro	quien
cacho	cacho	desayun,
y	y	dejo,
luego	luego	sí,
planto	planto	sí.
lechugas	lechugas	Yo
~.	~.	la
[HS:E2	[HS:E2	pensé,
		[Asent]			[Asent]	un
~.	~.	pagué
		]			]	mucho
Cuando	Cuando	más
vienen	vienen	de
los	los	25
sobrinos	sobrinos	años
le	le	y
ten-	ten-	para
~,	~,	que
le	le	ven
tengo	tengo	la
lechugas	lechugas	desde
~.	~.	a
Planto	Planto	ferme
~…	~…	y
de	de	yo
todo	todo	soy
un	un	la
poquito	poquito	Herména
porque	porque	Escobro.
es	es	Pero
pequeñico	pequeñico	este
~,	~,	viene
claro	claro	bien
~,	~,	al
si	si	guardo
no	no	y
puedes	pues	a
trabajar	trabajar	más
~…	~…	te
Hay	Hay	vale
quien	quien	para
dice	dice	salud.
~:	~:	Y
«~	«~	luego
Ay	Ay	la
~»	~»	agua,
~,	~,	cuando
dijo	dijo	ríe
~,	~,	a
«~	«~	un
Oy	Oy	vecino
~,	~,	me
sí	sí	dice,
~,	~,	¿qué
sí	sí	es
~»	~»	el
~.	~.	regal?
Yo	Yo	Sí,
