estandar	dialectal	whisper
Ya	Ya	no
no	no	que
querían	querían	venía
saber	saber	en
nada	nada	su
~.	~.	abernada.
[HS:E1	[HS:E1	Pero
		O			O	mejor
sea	sea	muchas
~…	~…	igual
		]			]	se
Vamos	Vamos	engancelo.
~,	~,	Se
pero	pero	ponían
a	a	a
lo	lo	unas
mejor	mejor	familias
muchas	muchas	que
igual	igual	había
tenían	tenían	que
que	que	hacerlo
hacerlo	hacelo	y
~.	~.	pues
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	te
~.	~.	vas
		]			]	a
Que	Que	hacer,
se	se	que
oponían	oponían	van
a	a	a
~…	~…	envas
[OTRAS-EM]	[OTRAS-EM]	a
las	las	ir
familias	familias	que
que	que	tan
~…	~…	merdon
~,	~,	que
que	que
había	había
que	que
hacerlo	hacelo
y	y
pues	pues
~,	~,
¿~	¿~
qué	qué
te	te
~,	~,
qué	qué
vas	vas
a	a
hacer	hacer
~?	~?
~,	~,
¿~	¿~
que	que
adónde	adónde
vas	vas
a	a
ir	ir
~?	~?
~,	~,
¿~	¿~
que	que
tal	tal
~?	~?
Pues	Pues
eso	eso
es	es
lo	lo
que	que
pasa	pasa
~,	~,
¿~	¿~
no	no
~?	~?
