estandar	dialectal	whisper
~¡~	~¡~	Mi
Nietos	Nietos	a
tienen	tienen	todos
dos	dos	tienen
cada	cada	dos
uno	uno	cada
~!	~!	uno,
~,	~,	tiene
tiene	tiene	dos
dos	dos	niñas,
~,	~,	tiene
dos	dos	mi
niñas	niñas	hija
tiene	tiene	y
mi	mi	mi
hija	hija	hijo
~,	~,	que
y	y	tiene
mi	mi	una
hijo	hijo	niña
que	que	y
tiene	tiene	un
un-	un-	niño,
~…	~…	que
~,	~,	son
una	una	aquella
niña	niña	es
y	y	la
un	un	niña
niño	niño	y
~.	~.	esa
[G-Mst]	[G-Mst]	es
Que	Que	la
son	son	niña,
~…	~…	esa
aquella	aquella	es
es	es	la
la	la	niña.
niña	niña	¿Qué
y	y	es
ese	ese	eso?
es	es	Estos
el	el	algunos
niño	niño	que
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Ese	Ese
el	el
niño	niño
y	y
aquella	aquella
es	es
la	la
niña	niña
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[SLNC]	[SLNC]
Eso	Eso
es	es
lo	lo
que	que
[A-PIn:	[A-PIn:
		nosotros			nosotros
		]			]
tenemos	tenemos
~.	~.
