estandar	dialectal	whisper
Pues	Pue	pues
echamos	echamos	ya
los	los	vamos
garbanzos	garbanzos	a
en	en	lo
agua	agua	galvanzo
~,	~,	en
y	y	agua
luego	luego	y
pues	pue	luego
echamos	echamos	pues
~,	~,	ya
hueso	hueso	vamos
rancio	rancio	a
~,	~,	huerso
echamos	echamos	rancio,
un	un	ya
trozo	trozo	vamos
~,	~,	a
y	y	un
tocino	tocino	trozo
de	de	y
~,	~,	tocinos
del	del	de
que	que	que
ya	ya	ya
se	se	se
mataba	mataba	mataba
~,	~,	un
un	un	trozo
trozo	trozo	de
de	de	papá,
papada	papá	que
~,	~,	decimos
que	que	y
decimos	decimos	costilla
[HS:E	[HS:E	y
		[Asent]			[Asent]	esto
~.	~.	eso
		]			]	se
y	y	cocina
costilla	costilla	y
y	y	luego
to	to	teníamos
eso	eso	una
se	se	villa
cocía	cocía	de
~.	~.	rístria
Y	Y	de
luego	luego	decimos,
teníamos	teníamos	la
unas	unas	hirvíamos
habillas	habillas	aparte
de	de	y
ristra	ristra	luego
que	que	ya
decimos	decimos	la
~,	~,	juntábamos,
las	las	ya
hervíamos	hirvíamos	estaban
aparte	aparte	bien
y	y	hirvielas
luego	luego	y
ya	ya	sabemos
las	las	con
juntábamos	juntábamos	lo
~,	~,	galvanzo
[PS]	[PS]	y
cuando	cuando	todo
ya	ya	eso
estaban	estaban	se
bien	bien	acabamos
hervías	hirvías	la
las	las	chiche
echábamos	echábamos	para
con	con	que
los	los	se
garbanzos	garbanzos	picaran
y	y	y
to	to	seamos
eso	eso	la
~,	~,	patata
sacábamos	sacábamos	y
la	la	salíamos
chicha	chicha	muy
pa	pa
que	que
no	no
se	se
despizcara	espizcara
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
echábamos	echábamos
la	la
patata	patata
~.	~.
Y	Y
salía	salía
muy	muy
buena	buena
~.	~.
