estandar	dialectal	whisper
La	La	Y
usábamos	usábamos	por
pues	pues	mi
si	si	gustar
~,	~,	muy
pues	pues	súper
me	me	con
gustaba	gustaba	mis
mucho	mucho	parabas,
para	para	que
~,	~,	antes
si	si	se
te	te	sabas,
comía-	comía-	se
~,	~,	arregraban
para	para	en
habas	habas	vea,
~,	~,	feitichaba,
que	que	en
antes	antes	manteca,
las	las	saber
habas	habas	más
se	se	suave.
~,	~,	Las
se	se	sabas
arreglaban	arreglaban	del
~,	~,
se	se
arreglaban	arreglaban
~,	~,
en	en
vez	vez
de	de
aceite	aceite
~,	~,
echábamos	echábamos
manteca	manteca
~,	~,
saben	saben
más	más
suave	suave
~.	~.
[HS:E2	[HS:E2
		¿~			¿~
Cómo	Cómo
dice	dice
~?	~?
		]			]
Las	Las
habas	habas
~,	~,
[HS:E2	[HS:E2
		Ah			Ah
~.	~.
		]			]
las	las
habas	habas
del	del
campo	campo
~.	~.
