estandar	dialectal	whisper
[Asent]	[Asent]	Y
~.	~.	en
Y	Y	lo
en	en	que
lo	lo	era
que	que	la
era	era	fiesta
la	la	antes,
fiesta	fiesta	como
antes	antes	consistía
~,	~,	un
¿~	¿~	día
cómo	cómo	de
consistía	consistía	fiesta
un	un	cuando
día	día	se
de	de	recuerda
fiesta	fiesta	de
que	que	cuando
usted	usted	era
recuerda	recuerda	joven,
~,	~,	cuando
de	de	era
cuando	cuando	niño,
era	era	como
joven	joven	recuerdo
~,	~,	un
cuando	cuando
era	era
niño	niño
~,	~,
cómo	cómo
recuerda	recuerda
un	un
día	día
~…	~…
~?	~?
