estandar	dialectal	whisper
Y	Y	y
las	las	las
vacas	vacas	vacas,
~.	~.	no
¿~	¿~	he
No	No	visto
hais	hais	las
visto	visto	vacas
las	las	niñitas.
vacas	vacas	Entonces,
juñidas	juñidas	los
~?	~?	mismos
Todas	Toas	de
vosotras	vosotras	la
~,	~,	capital,
todas	toas	pues
~,	~,	hay
sois	sois	un
mismo	mismo	urjobos
de	de	que
la	la	se
capital	capital	mete
~.	~.	una
Pues	Pus	vaca
hay	hay	por
unos	unos	ahí,
jubos	jubos	otra
que	que	por
se	se	aquí.
mete	mete	Y
una	una	luego
vaca	vaca	unas
por	por	cornales
ahí	ahí	que
~,	~,	se
otra	otra	hacían
por	por	del
aquí	aquí	cuero
~.	~.	de
[HS:E2	[HS:E2	las
		[Asent]			[Asent]	vacas
~.	~.	y
		]			]	se
Y	Y	ataban
luego	luego	al
unas	unas	jubo
cornales	cornales	y
~,	~,	en
que	que	el
s'hacían	s'hacían	medio
del	del	iba
cuero	cuero	a
de	de	la
las	las	cabenzonalla
vacas	vacas	de
~,	~,	la
[HS:E2	[HS:E2	carreta.
		[Asent]			[Asent]	Entonces,
~.	~.	como
		]			]	ya
y	y	estabas,
se	se	le
ataban	ataban	que
al	al	jujedarle
jubo	jubo	el
~.	~.	carro
Y	Y	y
en	en	las
el	el	cargadas
medio	medio	con
iba	iba	el
la	la	estiércord.
cabenzonalla	cabenzonalla	Nosotros
de	de	le
la	la	llamaban
carreta	carreta
~.	~.
Entonces	Entonces
como	como
ya	ya
estabas	estabas
~,	~,
las	las
~,	~,
de	de
que	que
juñidas	juñidas
le	le
~,	~,
el	el
carro	carro
~,	~,
y	y
las	las
cargabas	cargabas
con	con
el	el
estierco-	estierco-
~,	~,
el	el
abo-	abo-
~,	~,
nosotros	nosotros
la	la
llamábamos	llamábanos
abono	abono
~.	~.
