estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	la
la	la	cidra...
sidra	sidra	Y
~,	~,	una
[TOS]	[TOS]	cidra
[L-Otra:	[L-Otra:	muy
		es			ye	parecida...
		]			]	No
una	una	sé,
sidra	sidra	clarina,
muy	muy	sólo
parecido	parecido	depende
~,	~,	de
no	no	la
sé	sé	montana
~,	~,	también,
clarina	clarina	porque
~,	~,	hay
eso	eso	una
depende	depende	montana
de	de	muy
la	la	roja
manzana	manzana	y
también	también	hay
~,	~,	otra
porque	porque	más
hay	hay	verde.
una	una	Y
manzana	manzana	aquí
muy	muy	me
roja	roja	es
y	y	que
hay	hay	en
otra	otra	la
más	más	montana,
verde	verde	la
~,	~,	que
y	y	sea
aquí	aquí	la
mezclan	mezclen	cidra,
la	la	que
manzana	manzana	sea
pa	pa	un
que	que	color
sea	sea	auténtico
la	la	de
sidra	sidra	cidra
~,	~,	tal,
pa	pa	como
que	que	para
sea	sea	parte
pues	pues	de
un	un	vida
color	color	viciosa,
auténtico	auténtico	que
de	de	se
sidra	sidra	ve
tal	tal	hace
~,	~,	tanta
como	como	cidra.
pa	pa	Pues...
la	la	¿Qué
parte	parte	te
de	de	voy
Villaviciosa	Villaviciosa	a
~,	~,	decir?
que	que	Como
se	se	la
~…	~…	cidra
hace	hace	gaitero
tanta	tanta	conocerero,
sidra	sidra	¿no?
~,	~,	Y
pues	pues	acaba...
qué	qué	Fue
te	te	el
voy	voy	mirato,
a	a	¿vieres?
decir	decir	Tengo
~,	~,	ahí
como	como	una
la	la	botellina,
sidra	sidra	un
El	El	botellín
gaitero	gaitero	que
conocéislo	conocéislo	me
~,	~,	dio...
¿~	¿~	Estábamos
no	no	aquí
~?	~?	jugando
~,	~,	y
y	y	estaba
cava	cava	en
~.	~.	Chabar
Pues	Pues	mi
~,	~,	guay.
mira	mira	Y
~,	~,	no
toavía	toavía	sé
tengo	tengo	quién
ahí	ahí	pasó,
una	una	y
botellina	botellina	dijo,
~,	~,	no
un	un	tenía
botellín	botellín	ni
que	que	nada
me	me	que
dio	dio	beber.
~,	~,	Y
que	que	entonces
estábamos	estábamos	me
aquí	aquí	fui
jugando	jugando	a
y	y	coche
estaba	estaba	y
el	el	trajo
~|	~|	un
un	un	botellín,
chaval	chaval	pero
mío	mío	ella
ahí	ahí	era
~,	~,	color
y	y	new.
no	no	Y
sé	sé	yo
quién	quién	era
pasó	pasó	igual,
y	y	yo
dijo	dijo	sabía
~:	~:	que
«~	«~	eso
¿~	¿~	no,
No	No	yo
tenéis	tenéis	era
nada	nada	la
que	que	esturiana.
beber	beber	La
~?	~?	esturiana
~»	~»	y
~.	~.	acaba
Y	Y	sí,
entonces	entonces	pero
el	el	esto...
mi	mi	Cá...
hijo	fíu	Sí,
fue	fue	de
al	al	la
coche	coche	buena,
y	y	no
trajo	trajo	me
un	un	gusta.
botellín	botellín	Me
~,	~,	gusta
pero	pero	el
ya	ya	malo
era	era	de
Codorniu	Codorniu	él.
~,	~,	Y
y	y	cuando
digo	digo	pise
~:	~:	una
«~	«~	montana,
Buah	Buah	pues
~,	~,	entonces
eso	eso	cidra
quítalo	quítalo	dupe,
~,	~,	pues
que	que	ya
eso	eso	se
no	no	consumen
~,	~,	bastante
eso	eso	también.
no	no	Pues
[A-Inn]	[A-Inn]	entonces
yo	yo	está
la	la	buena,
asturiana	asturiana	porque
~,	~,	ya
asturiana	asturiana	es
y	y	jugo
cava	cava	puro
~,	~,	de
sí	sí	montana.
~,	~,	No
pero	pero	es
~,	~,	como
pero	pero	lo
esto	esto	que
~,	~,	se
sidra	sidra	hace
buena	buena	en
no	no	el
me	me	fábri,
gusta	gusta	que
~,	~,	se
me	me	pone
gusta	gusta	en
más	más	composiciones
lo	lo	de
de	de	cosas,
~…	~…	pero
~»	~»	no.
~.	~.	Aquí
Y	Y	viene
cuando	cuando	la
pisan	pisen	pura
la	la	cidra
manzana	manzana	de
~,	~,
pues	pues
entonces	entonces
sidra	sidra
dulce	dulce
~,	~,
pues	pues
ya	ya
se	se
ha	ha
consumío	consumío
bastante	bastante
también	también
~,	~,
porque	porque
entonces	entonces
está	está
buena	buena
~.	~.
Porque	Porque
[L-Otra:	[L-Otra:
		es			ye
		]			]
~,	~,
porque	porque
[L-Otra:	[L-Otra:
		es			ye
		]			]
jugo	jugo
puro	puro
de	de
manzana	manzana
~,	~,
no	no
[L-Otra:	[L-Otra:
		es			ye
		]			]
como	como
lo	lo
~…	~…
~,	~,
como	como
lo	lo
que	que
se	se
hace	hace
en	en
fábricas	fábriques
que	que
ponen	ponen
composiciones	composiciones
de	de
cosas	coses
~,	~,
pero	pero
no	no
~,	~,
aquí	aquí
~,	~,
aquí	aquí
[L-Otra:	[L-Otra:
		es			ye
		]			]
la	la
pura	pura
sidra	sidra
de	de
manzana	manzana
~.	~.
