estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí,
~,	~,	sí...
sí	sí	¡Ah,
~,	~,	la
sí	sí	viene!
~,	~,	¡Viene!
sí	sí	¡Está
~.	~.	tezos
[HCruz:	[HCruz:	también!
		[L-Otra:			[L-Otra:	Esa
		Hala			Hala	mamá,
~,	~,	no
vine	vine	está
~,	~,	tezos...
vine	vine	Esté
		]			]	3-2
~.	~.	y
		]			]	3-2...
[R-Vcs]	[R-Vcs]	Bueno,
Se	Se	bueno,
llama	llama	bueno,
		bueno...
Anonimizado	Anonimizado	¿Y
[A-Inn]	[A-Inn]	quién
		se
~.	~.	여기에
[R-Vcs]	[R-Vcs]
[RISAS]	[RISAS]
Él	Él
es	es
mayor	mayor
que	que
yo	yo
~,	~,
mira	mira
~.	~.
