estandar	dialectal	whisper
Pues	Pues	Pues
no	no	no
sé	sé	sé,
~,	~,	porque
porque	porque	yo
yo	yo	la
~,	~,	he
el	el	perdido
apellido	apellido	que
que	que	tengo
tengo	tengo	es...
es	es	Dicen
		que
Anonimizado	Anonimizado	si
		viene
~.	~.	de
Dicen	Dicen	Italia,
que	que	dicen,
si	si	pero
viene	viene	no
de	de	lo
~…	~…	sé
de	de	tampoco,
Italia	Italia	porque
~,	~,	yo
dicen	dicen	soy
~.	~.	de
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	quinta
~.	~.	o
		]			]	cincuenta
Pero	Pero	y
no	no	seis
lo	lo	y
sé	sé	todavía
tampoco	tampoco	nos
~.	~.	juntamos
Porque	Porque	y
yo	yo	hacemos
~…	~…	una
soy	soy	comida
de	de	o
la	la	dos
quinta	quinta	al
el	el	año
cincuenta_y_seis	cincuenta_y_seis	y
~,	~,	nos
y	y	juntamos
todavía	todavía	ahora
nos	nos	pues
juntamos	juntamos	nos
y	y	juntamos
hacemos	hacemos	entre
una	una	ocho
comida	comida	y
u	u	diez
dos	dos	y
~,	~,	hay
al	al	algunos
año	año	que
~,	~,	llevaban
y	y	las
nos	nos	mujeres
juntamos	juntamos	y
~…	~…	resulta
Ahora	Ahora	que
~…	~…	hay
pues	pues	uno
nos	nos	que
juntamos	juntamos	vive
~…	~…	en
entre	entre	su
ocho	ocho	heca
u	u	y
diez	diez	le
~.	~.	llaman
Y	Y	y
hay	hay	aquí
[OTRAS-EM]	[OTRAS-EM]	en
algunos	algunos	este
que	que	pueblo
llevan	llevan	había
las	las	una
mujeres	mujeres	familia,
~…	~…	hay
Y	Y	una
resulta	resulta	familia
que	que	que
hay	hay	son
uno	uno	también,
que	que	eran
vive	vive	dos
en	en	hermanos,
Sueca	Sueca	una
~,	~,	dos
y	y	tres,
le	le	una
llaman	llaman	chica
		que
Anonimizado	Anonimizado	no
		tuvo
~,	~,	familia
y	y	y
aquí	aquí	dos
~,	~,	hermanos,
en	en	algunos
este	este	tienen
pueblo	pueblo	los
había	había	hijos
una	una	aquí
familia	familia	y
~,	~,	los
hay	hay	otros
una	una	tienen
familia	familia	que
que	que	ver,
son	son	bueno,
		digo,
Anonimizado	Anonimizado	y
		dice
~,	~,	dónde
también	también	viene,
~.	~.	dice,
Eran	Eran	pues
dos	dos	parece
hermanos	hermanos	que
~:	~:	viene
una	una	de
~…	~…	la
dos	dos	mancha
~,	~,	de
tres	tres	no
~.	~.	sé
Una	Una	dónde,
~…	~…	porque
chica	chica	nosotros
~,	~,	me
que	que	abuelo,
no	no	ya
tuvo	tuvo	venía
familia	familia	de
~,	~,	la
y	y	mancha,
dos	dos	no
hermanos	hermanos	sé
~:	~:	qué,
la	la	a
uno	uno	cigarar
tiene	tiene	rosa,
los	los	a
hijos	hijos	suelca,
aquí	aquí	ya
~,	~,	venían
y	y	a
los	los	cigarar
otros	otros	rosa,
~,	~,	a
los	los	suelca
tiene	tiene	y
aquí	aquí	de
~.	~.	allí,
Bueno	Bueno	y
~,	~,	luego
digo	digo	venía
~:	~:	a
«~	«~	este,
Y	Y	se
		quedó
Anonimizado	Anonimizado	mi
		padre,
~,	~,	se
¿~	¿~	hizo
de	de	una
dónde	dónde	obieta,
viene	viene	se
~?	~?	quedó
~»	~»	aquí
~.	~.	y
Dice	Dice	luego
~:	~:	esto,
«~	«~	o
Pos	Pos	sea
		que
Anonimizado	Anonimizado	seguramente
		me
me	me	dice
parece	parece	eso
que	que	que
viene	viene	si
de	de	venía
La_Mancha	La_Mancha	de
~,	~,	la
de	de	mancha
no	no	por
sé	sé	allá,
dónde	dónde	o
~,	~,	sea,
porque	porque	hay
nosotros	nosotros	perdidos
~,	~,	que
[L-Otra:	[L-Otra:	no
		meu			meu
		]			]
abuelo	abuelo
ya	ya
venía	venía
de	de
La_Mancha	La_Mancha
~,	~,
no	no
sé	sé
qué	qué
~,	~,
a	a
segar	segar
arroz	arroz
a	a
Sueca	Sueca
~…	~…
Ya	Ya
venían	venían
a	a
segar	segar
[L-Otra:	[L-Otra:
		arròs			arròs
		]			]
a	a
Sueca	Sueca
~,	~,
y	y
de	de
allí	allí
~,	~,
allí	allí
~…	~…
Y	Y
luego	luego
vinieron	vinieron
este	este
~,	~,
se	se
quedó	quedó
mi	mi
padre	padre
~,	~,
se	se
hizo	hizo
novieta	novieta
~,	~,
se	se
quedó	quedó
aquí	aquí
~,	~,
y	y
luego	luego
esto	esto
~…	~…
O	O
sea	sea
que	que
~…	~…
seguramente	seguramente
~…	~…
~»	~»
~.	~.
Me	Me
dice	dice
eso	eso
~,	~,
que	que
venía	venía
de	de
La_Mancha	La_Mancha
~,	~,
por	por
allá	allá
~…	~…
no	no
sé	sé
~.	~.
Hay	Hay
apellidos	apellidos
que	que
no	no
sabes	sabes
~…	~…
