estandar	dialectal	whisper
Hombre	Hombre	hombre,
~,	~,	pues
pues	pues	como
cómo	cómo	no
nos	nos	se
iban	iban	ganaba,
a	a	cuando
~…	~…	era
Hombre	Hombre	más...
~,	~,	Yo
cuando	cuando	a
éramos	éramos	mis
pequ-	pequ-	niños
~,	~,	también
yo	yo	los
a	a	he
mis	mis	tenido
niños	niños	que
también	también	dejar
los	los	solos.
he	he	Si
tenido	tenido	ni
que	que	me
dejar	dejar	casaba
solos	solos	yo
~,	~,	seguido
que	que	con
yo	yo	la...
me	me	Bueno,
he	he	con
casado	casado	la
y	y	solo,
he	he	solo
seguido	seguido	no
[HS:I2	[HS:I2	hombre,
		Solos			Solos	pero
no	no	vamos,
~,	~,	pero
con	con	los
tu	tu	padre
abuela	abuela	no.
~.	~.	Yo
		]			]	os
con	con	dejaba
la	la	con
~…	~…	la
Bueno	Bueno	madre
~,	~,	el
con	con	marinte
la	la
~…	~…
Solos	Solos
~,	~,
solos	solos
~,	~,
no	no
~,	~,
hombre	hombre
~,	~,
pero	pero
vamos	vamos
~,	~,
pero	pero
los	los
padres	padres
no	no
~.	~.
Yo	Yo
los	los
dejaba	dejaba
con	con
la	la
madre	madre
de	de
mi	mi
marido	marido
y	y
eso	eso
~.	~.
