estandar	dialectal	whisper
Y	Y	y
aquí	aquí	aquí
en	en	de
este	este	este
patio	patio	patio
~,	~,	ahora
ahora	ahora	no
no	no	está
está	está	como
cómo	cómo	entonces,
entonces	entonces	no,
~,	~,	ahora
no	no	está
~,	~,	resuelado.
ahora	ahora	Entonces
está	está	aquí
arreglao	arreglao	había
~,	~,	un
entonces	entonces	horno
aquí	aquí	de
había	había	hielo,
un	un	de
~,	~,	hielo.
un	un	Y
horno	horno	en
de	de	los
~,	~,	que
de	de	babon,
yeso	yeso	y
~,	~,	aquí
de	de	lo
yeso	yeso	hacían
y	y	el
~,	~,	hielo,
eh	eh	y
lo	lo	ahora...
quemaban	quemaban	Y
y	y	lo
aquí	aquí	militar
lo	lo	es,
hacían	hacían	ahí
el	el	ponían
yeso	yeso	las
~¡~	~¡~	cándiales
hala	hala	y
~!	~!	cocieron
y	y	el
ahora	ahora	huevo.
~…	~…	Y
~|	~|	estaba
y	y	no
los	los	a
militares	militares	mí
ahí	ahí	solo,
ponían	ponían	no
las	las	a
calderas	calderas	todo.
y	y	Había
cocían	cocían	podersos
los	los	fuera
huevos	huevos	más,logas
~,	~,	y
quitaban	quitaban	ganar
~,	~,	si
no	no	preservedares
a	a	cuervillos
mí	mí	lucoros
solo	solo	de
~,	~,	un
no	no
~,	~,
a	a
todos	todos
~,	~,
quitaban	quitaban
los	los
huevos	huevos
de	de
las	las
gallinas	gallinas
ahí	ahí
en	en
los	los
corrales	corrales
y	y
se	se
los	los
comían	comían
~.	~.
