estandar	dialectal	whisper
|T14|	|T14|	¿Cómo
¿~	¿~	hay
Cómo	Cómo	antes
era	era	el
antes	antes	novio?
el	el	Pues
noviazgo	noviazgo	el
~?	~?	novio.
[HS:I1	[HS:I1	No
		[A-Inn]			[A-Inn]	sé
~.	~.	si
		]			]	a
¿~	¿~	un
Cómo	Cómo	novio,
~,	~,	por
cómo	cómo	ejemplo
se	se	en
hacía	hacía	otros
uno	uno	sitios,
novio	novio	ven
~?	~?	a
Por	Por	como
ejemplo	ejemplo	la
~,	~,	vía
en	en	agua
otros	otros	corriente,
sitios	sitios	no
van	van	ven
a	a	al
~…	~…	posto
Como	Como	a
no	no	buscar
había	había	agua.
agua	agua	No,
corriente	corriente	no,
iban	iban	no.
al	al	No,
pozo	pozo	no,
a	a
buscar	buscar
agua	agua
~.	~.
¿~	¿~
Aquí	Aquí
había	había
~…	~…
~?	~?
[HS:I1	[HS:I1
		No			No
~,	~,
no	no
~.	~.
		]			]
[HS:I2	[HS:I2
		Se			Se
iba	iba
al	al
baile	baile
~.	~.
		]			]
