estandar	dialectal	whisper
Aquí	Aquí	Aquí
sí	sí	se
hay	hay	ha
un	un	ido
arroyo	royo	en
~…	~…	rollo
~,	~,	que
que	que	a
~…	~…	veces
~,	~,	se
que	que	ha
a	a	ido
veces	veces	a
se	se	la
llevaba	llevaba	puente
el	el	que
puente	puente	ha
aquel	aquel	dado,
de	de	que
abajo	abajo	me
que	que	ha
[A-Inn]	[A-Inn]	hecho
~,	~,	el
estábamos	estábamos	humed,
trabajando	trabajando	estaba
ahí	ahí	trabajando
~…	~…	ahí,
en	en	y
una	una	me
dehesa	dehesa	ha
que	que	de
le	le	ella
dicen	dicen	que
~,	~,	le
que	que	dijeron
era	era	que
de	de	le
don	don	dimos
		cuando
Anonimizado	Anonimizado	iba
		a
~,	~,	dar
íbamos	íbamos	el
cuando	cuando	relojador
iban	iban	y
a	a	se
hacer	hacer	ha
el	el	ido
salvatorio	salvatorio	a
[R-Mcr]	[R-Mcr]	rir
y	y	que
~…	~…	aquí
~,	~,	he
y	y	muertado
salió	salió	algo
un	un	con
río	río	un
que	que	respiro,
aquello	aquello	pero
volteaba	volteaba	he
el	el	dado
agua	agua	la
como	como	puente.
se	se	Y
[A-PIn:	[A-PIn:	donde
		esperábamos			esperábamos	todo,
		]			]	antes
que	que	era
se	se	un
llevara	llevara	appareí,
el	el	y
puente	puente	hasta
~.	~.	no
Y	Y	en
desde	desde	llegar
entonces	entonces	a
antes	antes	la
[A-PIn:	[A-PIn:	ingenierra,
		salían			salían	ahí
ahí	ahí	hay
u-	u-	una
~…	~…	rebajada
~,	~,	a
unas	unas	la
paradillas	pareíllas
~,	~,
pero	pero
no	no
han	han
llegao	llegao
ni	ni
a	a
ir	ir
siquiera	siquiera
~.	~.
Hay	Hay
~,	~,
hay	hay
más	más
ríos	ríos
[R-Mcr]	[R-Mcr]
en	en
la	la
vega	vega
se	se
ha	ha
quedao	quedao
~.	~.
¿~	¿~
No	No
sabe	sabe
usté	usté
~?	~?
