estandar	dialectal	whisper
En	En	En
los	los	pocos
pueblos	pueblos	no
~,	~,	hay
sí	sí	muchos
~.	~.	sitios,
[HS:I2	[HS:I2	ella
		A			A	no
mí	mí	se
me	me	conserva
gusta	gusta	a
mu-	mu-	la
~.	~.	ni
		]			]	siquiera
Pero	Pero	el
no	no	recuerdo
~,	~,	de
en	en	como
pocos	pocos	se
~,	~,
pero	pero
no	no
en	en
muchos	muchos
sitios	sitios
~,	~,
¿~	¿~
eh	eh
~?	~?
[HS:I1	[HS:I1
		Tampoco			Tampoco
~.	~.
		]			]
Ya	Ya
no	no
se	se
conserva	conserva
~…	~…
la	la
~…	~…
~,	~,
ni	ni
siquiera	siquiera
el	el
recuerdo	recuerdo
de	de
cómo	cómo
se	se
hacía	hacía
~.	~.
