estandar	dialectal	whisper
Sí	Sí	Aquí,
~,	~,	lo
aquí	aquí	hombre,
~,	~,	lo
~|	~|	había
no	no	gente
~,	~,	que
hombre	hombre	tenía
~,	~,	un
había	había	poco,
gente	gente	otro
que	que	no
tenían	tenían	tenía
poco	poco	nada,
~,	~,	pero
otros	otros	lo
no	no	hemos
tenía	tenía	dado
na	na	en
~,	~,	tres.
pero	pero	Yo
vamos	vamos	había
~…	~…	uno,
~,	~,	me
entre	entre	había
ellos	ellos	otro,
había	había	que
algunos	algunos	tenía
mejores	mejores	un...
que	que	Me
otros	otros	había
~,	~,	un
que	que	poco
tenían	tenían	otro,
mejó	mejó	pero
~…	~…	que
~|	~|	luego...
vivían	vivían	Position,
mejó	mejó	ahorita
unos	unos	si
que	que	tuvies
otros	otros	un
~,	~,	poco
sí	sí
~.	~.
Pero	Pero
que	que
luego	luego
~…	~…
capitales	capitales
grandes	grandes
aquí	aquí
en	en
el	el
pueblo	pueblo
había	había
poco	poco
~.	~.
[Asent]	[Asent]
~.	~.
[SLNC]	[SLNC]
