estandar	dialectal	whisper
Y	Y	y
entonces	entonces	en
~,	~,	todo
ahora	ahora	ahora
~,	~,	al
al	al	bajar
bajar	bajar	por
por	por	capillades,
Capellades	Capellades	en
~,	~,	vez
en	en	de
vez	vez	entrar
de	de	dentro
entrar	entrar	capillades,
dentro	dentro	seguir,
de	de	estar
Capellades	Capellades	como
~,	~,	bajas,
seguir	seguir	seguir
~;	~;	recto,
tal	tal	estará
como	como	rollo
bajas	bajas	en
~,	~,	la
seguir	seguir	población
recto	recto	y
~.	~.	seguir
Vas	Vas	desigulada.
a	a	Pero
salir	salir	ahora
a	a	es
La_Pobla	La_Pobla	mejor,
y	y	nosotros
~,	~,	para
y	y	ir
enseguida	enseguida	a
es	es	coger
Igualada	Igualada	la
~.	~.	autopista
[HS:E1	[HS:E1	y
		Y			Y	eso,
desde	desde	bajar
La_Pobla	La_Pobla	a
~…	~…	capillades,
		]			]	abajo,
Pero	Pero	abajo
ahora	ahora	la
es	es	riera,
mejor	mejor	ahí
~|	~|	la
nosotros	nosotros	15
para	para	y
ir	ir	para
a	a	igualada,
coger	coger	y
la	la	las
autopista	autopista	de
y	y	15,
eso	eso
~,	~,
al	al
bajar	bajar
a	a
Capellades	Capellades
~,	~,
pa	pa
abajo	abajo
~,	~,
abajo	abajo
la	la
Riera	Riera
~,	~,
hay	hay
la	la
C-15	C-15
~,	~,
y	y
para	para
Igualada	Igualada
~.	~.
Y	Y
la	la
C-15	C-15
es	es
~,	~,
es	es
recta	recta
~.	~.
