estandar	dialectal	whisper
Y	Y	Y
~,	~,	claro,
claro	claro	como
~,	~,	está
como	como	más
está	está	seguro,
mal	mal	volan
seguro	seguro	el
~,	~,	entamiento
pues	pues	la
l'han	l'han	corta
~|	~|	o
el	el	la
ayuntamiento	ayuntamiento	alpa
l'ha	l'ha	sobre
cortado	cortao	allí.
la	la	Porque
~|	~|	es
el	el	que,
paso	paso	si
por	por	ocurrieron
allí	allí	una
~,	~,	cosa
[HS:E1	[HS:E1	brutal,
		[Asent]			[Asent]	la
~.	~.	entamiento
		]			]	sería
porque	porque	responsable.
es	es	Y
que	que	ahora,
si	si	yo
ocurriera	ocurriera	cuando
alguna	alguna	fui
cosa	cosa	con
al	al	esos
portal	portal	jóvenes
el	el	de
ayuntamiento	ayuntamiento	Elgea
sería	sería	a
el	el	los
responsable	responsable	Caballeros,
~.	~.	en
[HS:E3	[HS:E3	vez
		Claro			Claro	de
~.	~.	entrepolar
		]			]	que
[HS:E1	[HS:E1	fuimos
		Ya			Ya	tu
~.	~.	mando
		]			]	una
Y	Y	vuelta
ahora	ahora	por
~,	~,	la
yo	yo	carretera
~,	~,	que
cuando	cuando	o
fui	fui	conozco
con	con	la......que
esos	esos	me
jóvenes	jóvenes	quería
de	de	allí,
Ejea_de_los_Caballeros	Ejea_de_los_Caballeros	digo
~,	~,	que
en	en	si
vez	vez	no,
de	de	no
entrar	entrar	lo
por	por	veremos
el	el	y
arco	arco	lo
~,	~,	vimos
fuimos	fuimos	por
~…	~…	eso.
tomando	tomando	Entremos
una	una	por
vuelta	vuelta	detrás,
por	por	llegamos
la	la	a
carretera	carretera	la
~,	~,	plaza
que	que	al
yo	yo	convento
conozco	conozco	que
la	la	le
~…	~…	llaman,
~,	~,	y
en	en	hay
fin	fin	una
~.	~.	inglesia
Me	Me	también
crie	crie	que
allí	allí	hay
~.	~.	en
Digo	Digo	tiempo
~,	~,	subufraile,
que	que	y
si	si	a
no	no	ser
~,	~,	dentro
no	no	del
lo	lo	pueblo,
veremos	veremos	sale
~.	~.	ya
Y	Y	a
lo	lo	la
vi-	vi-	calle
~,	~,	mayor,
y	y	y
lo	lo	hasta
vimos	vimos	el
por	por	final
eso	eso	del
~.	~.	pueblo
[A-Inn]	[A-Inn]	ya
Entramos	Entremos	va
por	por	a
~…	~…	la
~,	~,	calle
por	por	de
detrás	detrás	Tessa,
~,	~,	no
llegamos	lleguemos	entiende.
a	a	Y
la	la	de
plaza	plaza	allí,
el	el	ya
convento	convento	estoy,
~,	~,	yo
que	que	estoy
le	le	todo
llaman	llaman	que
~,	~,	puedo
que	que	que
hay	hay	se
allí	allí	pueda
una	una	haber
iglesia	iglesia	por
también	también	allí,
~,	~,	pero
que	que	que
en	en	en
tiempos	tiempos	polar
hubo	hubo	con
frailes	frailes	los
~.	~.	poderes
[R-Vnt]	[R-Vnt]	centros,
Y	Y	seguramente,
la	la	porque
plaza	plaza	la
de	de	han
la	la	prohibido
iglesia	iglesia	el
y	y	entamiento
~,	~,	porque
en	en	está
fin	fin	en
y	y	sí
ya	ya	en
~,	~,	culo,
y	y	y
ya	ya	no
se	se	creo
ve	ve	por
to'l	to'l	entrar
pueblo	pueblo	al
~.	~.	responsable
Pasas	Pasas	y
a	a	el
~|	~|	entamiento
sa-	sa-
~,	~,
sales	sales
ya	ya
a	a
la	la
calle	calle
mayor	mayor
y	y
ya	ya
va	va
hasta	hasta
~,	~,
hasta	hasta
el	el
mes-	mes-
~,	~,
hasta	hasta
el	el
final	final
del	del
pueblo	pueblo
~,	~,
ya	ya
va	va
la	la
calle	calle
tiesa	tiesa
~,	~,
¿~	¿~
me	me
entiendes	entiendes
~?	~?
Y	Y
veréis	verís
~,	~,
y	y
veréis	verís
las	las
torres	torres
y	y
todo	to
~,	~,
todo	to
lo	lo
que	que
pueda	pueda
~|	~|
que	que
se	se
pueda	pueda
ver	ver
por	por
allí	allí
~.	~.
Pero	Pero
que	que
por	por
el	el
arco	arco
no	no
podréis	podrís
entrar	entrar
seguramente	seguramente
~,	~,
porque	porque
~…	~…
l'han	l'han
prohibido	prohibido
~,	~,
el	el
ayuntamiento	ayuntamiento
~,	~,
porque	porque
está	está
inseguro	inseguro
y	y
si	si
[A-Inn]	[A-Inn]
una	una
cosa	cosa
por	por
otra	otra
~,	~,
el	el
responsable	responsable
sería	sería
el	el
ayuntamiento	ayuntamiento
~,	~,
¿~	¿~
me	me
entiendes	entiendes
~?	~?
