estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	ya
[HS:I3	[HS:I3	que
		Y			Y	no
aquí	aquí	me
en	en	suyara,
la	la	no
de	de	me
mi	mi	otené
suegra	suegra	rojo
~,	~,	ser
también	también	y
~.	~.	lo
		]			]	decía
y	y	que
me	me	sí,
decían	decían	cabeza
~:	~:	corta,
«~	«~	es
¿~	¿~	que
Novio	Novio	he
tener	tener	tenido
~?	~?	una
¿~	¿~	cabeza
Rojo	Rojo
ser	ser
~?	~?
~»	~»
~,	~,
y	y
los	los
decía	decía
que	que
sí	sí
~,	~,
sí	sí
~.	~.
«~	«~
~¡~	~¡~
Cabeza	Cabeza
cortada	cortá
~,	~,
[HS:I3	[HS:I3
		Es			Es
que	que
tenían	tenían
unas	unas
cosas	cosas
~…	~…
		]			]
cabeza	cabeza
cortada	cortá
~,	~,
cabeza	cabeza
cortada	cortá
~!	~!
~»	~»
~.	~.
