estandar	dialectal	whisper
Los	Los	los
conejos	conejos	conejos
~,	~,	que
¿~	¿~	es,
qué	qué	los
~?	~?	conejos
Los	Los	por
conejos	conejos	comer,
pues	pues	comida
comen	comen	de
~…	~…	este
comida	comida	bar
de	de	trigo,
~…	~…	los
cebada	cebá	prigo
~,	~,	miento,
trigo	trigo	digo
o	o	las
~…	~…	gallinas.
no	no	Y
~,	~,	las
trigo	trigo	gallinas,
miento	miento	pues
~:	~:	ahora
digo	digo	no
las	las	hay
gallinas	gallinas	gallinas
~.	~.	ni
Y	Y	hay
las	las	de
gallinas	gallinas	nada,
pos	pos	hay
ahora	ahora	que
no	no	ver
hay	hay	que
gallinas	gallinas	tiene
ni	ni	tres
hay	hay	gallinas
de	de	tengo
nada	nada	yo,
ahí	ahí	porque
~;	~;	estoy
que	que	sola,
~,	~,	porque
que	que	yo
tienes	tienes	vivo
tres	tres	a
~,	~,	mi
tres	tres	hijo
gallinas	gallinas	y
tengo	tengo	eso
yo	yo	y
porque	porque	la
estoy	estoy	casa
sola	sola	se
~,	~,	da
porque	porque	ni
yo	yo	a
vivo	vivo	también
ahí	ahí	esa
~,	~,	nueva
mi	mi	y
hijo	hijo	se
y	y	da
eso	eso	a
~,	~,	quedar
y	y	con
la	la	él.
casa	casa	Yo,
esa	esa	aunque
es	es	está
mía	mía	en
también	tamién	decirlo,
~,	~,	tengo
esa	esa	mi
nueva	nueva	hijo
~,	~,	así.
[HS:E1	[HS:E1	Me
		[Asent]			[Asent]	no
~.	~.	era
		]			]	así,
y	y	me
~…	~…	inviento
y	y	así.
se	se	Yo
la	la	yo
quedaron	quedaron	octopus,
~…	~…	lo
Yo	Yo	que
~,	~,	dice
aunque	aunque	una
está	está
feo	feo
en	en
decirlo	decirlo
~,	~,
mis	mis
nueras	nueras
~,	~,
mis	mis
hijos	hijos
así	así
~;	~;
mis	mis
nueras	nueras
~,	~,
así	asín
~;	~;
mis	mis
nietos	nietos
~,	~,
así	así
~,	~,
todo	todo
~.	~.
Ellos	Ellos
~,	~,
to-	to-
~,	~,
lo	lo
que	que
dice	dice
uno	uno
~,	~,
así	así
~.	~.
