estandar	dialectal	whisper
Y	Y	y
eso	eso	eso
es	es	es
lo	lo	lo
que	que	que
hay	hay	una
~:	~:	vez
unas	unas	que
veces	veces	conmejase
comes	comes	a
gachas	gachas	ellos,
y	y	otra
otras	otras	vez
veces	veces	eso
fideos	fideos	sirve
y	y	y
a	a	a
otro	otro	otro
día	día	día
patatas	patatas	patatas,
y	y	a
a	a	otro
otro	otro	día
día	día	grabar,
garbanzos	garbanzos	de
y	y	la
a	a	estrategia,
otro	otro	y
día	día	a
judías	judías	otro
y	y	día
a	a	patatas
otro	otro	otra
día	día	vez,
patatas	patatas	cuando
otra	otra	te
vez	vez	puedes
~…	~…	adelgizar,
como	como	juegas,
no	no	porque
te	te	te
puedes	puedes	puedes
deslizar	deslizar	correr
~.	~.	un
Juergas	Juergas	poco,
pues	pues	porque
te	te	te
puedes	puedes	tienes
correr	correr	que
mu	mu	atribar.
pocas	pocas	Me
porque	porque	gusta
te	te	muchísimo.
tienes	tienes	Hoy
que	que	yo
privar	privar	soy
~,	~,	un
me	me	hombre
han	han	en
gustao	gustao	medio
muchísimo	muchísimo	de
porque	porque	lo
yo	yo	que
he	he	me
sío	sío	gusta
un	un	mucho,
hombre	hombre	la
mu	mu	escuela,
abierto	abierto	a
que	que	un
me	me	tener
han	han	bofisijas
gustao	gustao	para
mucho	mucho	ahí,
las	las	y
juergas	juergas	no
~,	~,	salió
alternar	alternar	siempre
con	con	juntos,
mis	mis	pero
hijas	hijas	no
por	por	lo
áhi	áhi	puedes
y	y	hacer,
hemos	hemos	porque
salío	salío	te
siempre	siempre	la
juntos	juntos	salvas
pero	pero	y
ahora	ahora	le
no	no	seguía
lo	lo	de
puedes	puedes	dejar
hacer	hacer	los
porque	porque	diners.
te	te	Si
vas	vas	dices,
al	al	hoy
bar	bar	no
y	y	lo
enseguida	enseguida	puedes
te	te	hacer,
dejas	dejas	un
los	los	día
dineros	dineros	lo
~.	~.	puedes
Si	Si	hacer,
dices	dices	por
hoy	hoy	ejemplo,
no	no	sacrificándote,
lo	lo	porque
puedes	puedes	sabes
hacer	hacer	que
un	un	a
día	día	otro
lo	lo	día...
puedes	puedes	Si
hacer	hacer	hoy
~,	~,	te
[HS:E1	[HS:E1	ha
		Sí			Sí	jatado
~.	~.	cinco,
		]			]	no
por	por	te
ejemplo	ejemplo	las
~,	~,	puedes
sacrificándote	sacrificándote	jatar
porque	porque	ya
sabes	sabes	mañana.
que	que	Tiene
a	a	que
otro	otro	estar
día	día	durante
si	si	luego
hoy	hoy	todo
te	te	el
has	has	mes
gastao	gastao	ahorrando
cinco	cinco	esas
~,	~,	cuatro,
no	no	cinco,
te	te	pero
las	las	estás
puedes	puedes	que
gastar	gastar	te
ya	ya	ha
mañana	mañana	jatado
~.	~.	hoy.
Tienes	Tienes	Te
que	que	las
estar	estar	tenías
luego	luego	guardado
durante	durante	para
todo	todo	una
el	el	ocasión.
mes	mes	No
ahorrando	ahorrando	sé
sacando	sacando	si
esas	esas	me
cinco_mil	cinco_mil	pico
pesetas	pesetas	a
que	que	alguien
te	te	o
has	has	no.
gastao	gastao	¡Jajajaja!
hoy	hoy	¡Jajajaja!
que	que
las	las
tenías	tenías
guardadas	guardás
pa	pa
una	una
ocasión	ocasión
~.	~.
[PS]	[PS]
Yo	Yo
no	no
sé	sé
si	si
me	me
he	he
explicao	explicao
bien	bien
o	o
no	no
y	y
además	además
~…	~…
