estandar	dialectal	whisper
Ah	Ah	Ah
~,	~,	bueno,
bueno	bueno	pues
~,	~,	se
pues	pues	vio
oye	oye	que
~,	~,	se
¿~	¿~	yo,
qué	qué	que
sé	sé	se
yo	yo	yo
~,	~,	lo
qué	qué	que
sé	sé	pedí,
yo	yo	oye,
lo	lo	pues,
que	que	oye,
pedir	pedir	si
~?	~?	uno
Oye	Oye	gusta
~,	~,	marisco,
pos	pos	pues
~…	~…	se
Oye	Oye	está
~,	~,	bien
aquí	aquí	marisco.
si	si	Bueno,
os	os	sin
gusta	gusta	querer
el	el	comer
marisco	marisco	cordero,
~,	~,	pues
pues	pues	también
hay	hay	encordero
también	también	menos
marisco	marisco	o
bueno	bueno	cochuletas.
~.	~.	Aquí
[HS:E1	[HS:E1	por
		[Asent]			[Asent]	la
~.	~.	parte
		]			]	que
Si	Si	puso
quieres	quieres	hay
comer	comer	mucha
cordero	cordero	fama
~,	~,	de
pues	pues	alubias
también	también	y
hay	hay	chuleta
corderos	corderos	chuleta
buenos	buenos	de
~,	~,	huey.
o	o	De
chuletas	chuletas	huey
~.	~.	que
Aquí	Aquí	ya
~,	~,	no
por	por	hay
la	la	huey,
parte	parte	es,
Guipúzcoa	Guipúzcoa	ya
~,	~,	sabéis
hay	hay	lo
mucha	mucha	que
fama	fama	es.
de	de	Sí,
alubias	alubias	sí,
y	y	sí.
chuleta	chuleta	Bueno,
~,	~,	pues
chuletón	chuletón	ya
de	de	no
buey	buey	hay,
~,	~,	o
de	de	sea
buey	buey	no
~,	~,	hay
que	que	poco,
ya	ya	vamos
no	no	pero
hay	hay	vale
bueyes	bueyes	la
~,	~,	manchuleta
bueyes	bueyes	de
ya	ya
sabéis	sabéis
lo	lo
que	que
son	son
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
Bueno	Bueno
~,	~,
pues	pues
ya	ya
no	no
hay	hay
~,	~,
o	o
sea	sea
~,	~,
hay	hay
pocos	pocos
~,	~,
vamos	vamos
~,	~,
pero	pero
~,	~,
bah	bah
~,	~,
le	le
llaman	llaman
chuletón	chuletón
de	de
buey	buey
~.	~.
