estandar	dialectal	whisper
Pues	Pues	Se
yo	yo	hanhin
qué	qué	hiç
sé	sé	la
~,	~,	merk
hija	hija	about
~,	~,	palabras
porque	porque	en
[HS:I2	[HS:I2	diplomas.
		[A-Inn]			[A-Inn]	мне
		]			]	me
se	se	pueden
murió	murió	뭔ir
mi	mi	bien
marido	marido	antes
antes	antes	de
de	de	ni
venir	venir	hablar
la	la	en
orden	orden	dicem
~,	~,	lo
dicen	dicen	que��...
~,	~,	yo.ถ�
yo	yo	que
qué	qué	alguien
sé	sé	se
~…	~…	usan...
~,	~,	bondato
yo	yo	eh?
qué	qué	Estos
sé	sé	đi
~,	~,	quietos.
yo	yo	Los
no	no	no
~…	~…	tend
~,	~,	influences.
no	no	Ahí,
lo	lo	cad
puedo	puedo
decir	decir
porque	porque
no	no
sé	sé
~.	~.
Así	Así
que	que
mira	mira
~,	~,
con	con
eso	eso
me	me
tengo	tengo
que	que
valer	valer
~.	~.
