estandar	dialectal	whisper
La	La	La
hoja	hoja	hoja
de	de	de
un	un	un
[A-PIn:	[A-PIn:	huichopo,
		árbol			árbol	ya
		]			]	tiene
chopo	chopo	manujos,
[HS:E1	[HS:E1	arramas,
		Sí			Sí	con
~.	~.	un
		]			]	tallo
se	se	delan
hacían	hacían	mismo,
manojos	manojos	de
~,	~,	choponos,
las	las	o
ramas	ramas	se
~,	~,	casca,
con	con	de
un	un	homo,
tallo	tallo	si
de	de	la
la	la	amarraba,
mismo	mismo	y
~|	~|	se
del	del	metía
chopo	chopo	dentro
no	no	de
~,	~,	la
eso	eso	hoja
se	se	para
casca	casca	las
~,	~,	crías
de	de	de
olmo	olmo	las
~.	~.	However,
[HS:E1	[HS:E1	loshi
		Ah			Ah	lo
~.	~.	hizo
		]			]	es
Se	Se	el
la	la	že
amarraba	amarraba	sin
y	y	medals
se	se	con
metía	metía
dentro	dentro
~,	~,
y	y
ya	ya
~…	~…
para	para
las	las
crías	crías
de	de
las	las
ovejas	ovejas
~.	~.
