estandar	dialectal	whisper
Qué	Qué	que
vista	vista	viste,
~,	~,	que
¿~	¿~	viste,
eh	eh	veos
~?	~?	lo
~¡~	~¡~	que
Qué	Qué	está
vista	vista	por
~!	~!	aquí.
[HS:E2	[HS:E2	O
		Qué			Qué	sea,
bonito	bonito	con
~.	~.	los
		]			]	comunicamos
¿~	¿~	por
Ves	Ves	espeบ
la	la
	
Anonimizado	Anonimizado
	
~?	~?
Ella	Ella
está	está
por	por
aquí	aquí
~,	~,
ella	ella
está	está
aquí	aquí
~.	~.
O	O
sea	sea
~,	~,
con	con
la	la
	
Anonimizado	Anonimizado
	
nos	nos
comunicamos	comunicamos
por	por
esta	esta
terraza	terraza
~.	~.
[HS:E1	[HS:E1
		Ah			Ah
~…	~…
		]			]
¿~	¿~
Tú	Tú
~,	~,
tú	tú
te	te
das	das
cuenta	cuenta
qué	qué
techo	techo
~,	~,
de	de
cómo	cómo
está	está
hecho	hecho
~?	~?
[HS:E1	[HS:E1
		Ay			Ay
~…	~…
~,	~,
qué	qué
bonito	bonito
~.	~.
		]			]
[HS:E2	[HS:E2
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
