estandar	dialectal	whisper
¿~	¿~	como
Cómo	Cómo	se
se	se	hiciste
dice	dice	por
~?	~?	aquí
La	La	Valdiana
~…	~…	por
por	por	Básima,
aquí	aquí	además
va	va	de
el	el	arriba
Guadiana	Guadiana	también
~,	~,	por
por	por	la
bajo	bajo	Cuyera.
del	del	Cuyera
mar	mar	eso
~,	~,	alía
además	además	así,
de	de	el
arriba	arriba	hierro
~,	~,	donde
[HS:E1	[HS:E1	se
		Sí			Sí	viene
~,	~,	el
[A-Inn]	[A-Inn]	nacimiento
~.	~.	que
		]			]	hay
[A-Inn]	[A-Inn]	muchas,
Ruidera	Ruidera	muchas
~,	~,	lagunas
eso	eso	y
allí	allí	se
si	si	va
es	es	comunicando
donde	donde	una
nace	nace	sobre
~|	~|	otra
viene	viene	y
el	el	ahí
nacimiento	nacimiento	es
que	que	donde
hay	hay	viene
muchas	muchas	ya
~,	~,	al
muchas	muchas	Castillo
lagunas	lagunas	que
y	y	se
[HS:I2	[HS:I2	me
		Allí			Allí	la
nace	nace	hermería
el	el	que
agua	agua	está
~.	~.	la
		]			]	presa.
se	se	Aquí
va	va	concentrated
comunicando	comunicando	el
una	una	sombra
sobre	sobre	octubre
otra	otra	y
~.	~.	infiltrellas
Y	Y	en
ahí	ahí	tuna
es	es	y
donde	donde	yo
viene	viene	tiene
~,	~,	que
ya	ya
áhi	áhi
~,	~,
al	al
castillo	castillo
que	que
es	es
donde	donde
hacemos	hacemos
la	la
romería	romería
que	que
está	está
la	la
presa	presa
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
que	que
la	la
hicieron	hicieron
pues	pues
al	al
terminar	terminar
la	la
guerra	guerra
~,	~,
la	la
hicieron	hicieron
después	después
de	de
la	la
guerra	guerra
varios	varios
años	años
~.	~.
