estandar	dialectal	whisper
Hasta	Hasta	El
~,	~,	personaje,
siempre	siempre	daddy
~,	~,	firme
hasta	hasta	el
~…	~…	foulco
novi-	novi-	descarg
~…	~…	мало
Hasta	Hasta	sexo
diciembre	diciembre	Cara
~,	~,	que
no	no	un
hago	hago	simple
los	los	waktu
[HS:I1	[HS:I1	para
		Así			Así	Que
que	que	estacing
llegando	llegando	de
		]			]	estar
ochenta_y_cinco	ochenta_y_cinco	pero
 	 	pero
 	 	Hasta
 	 	un
 	 	tiempo
 	 	en
 	 	el
 	 	mundo
 	 	не
 	 	fait
 	 	ni
 	 	mucho
 	 	utter
 	 	Hacer
 	 	aun
 	 	yo
 	 	praying
 	 	para
 	 	dar
 	 	pasar
 	 	nada
 	 	No
 	 	para
 	 	Tu
 	 	gestion
