estandar	dialectal	whisper
Dos	Dos	No
señoritas	señoritas	se
en	en	lo
Francia	Francia	ha
~,	~,	pasado.
[RISAS]	[RISAS]	No
dos	dos	se
señoritas	señoritas	lo
en	en	ha
Francia	Francia	pasado.
~,	~,	No
[HS:I2	[HS:I2	se
		¿~			¿~	le
Dos	Dos	ha
señoritas	señoritas	ido
en	en	en
Francia	Francia	Francia.
~?	~?	No
		]			]	se
se	se	lo
desnuda	desnuda	ha
la	la	ido
una	una	en
y	y	Francia.
se	se	No
viste	viste	se
la	la	lo
otra	otra	ha
~,	~,
se	se
desnuda	desnuda
aquella	aquella
~,	~,
se	se
vuelve	vuelve
a	a
vestir	vestir
la	la
otra	otra
~.	~.
