estandar	dialectal	whisper
cuatro	cuatro	cuatro
vacas	vacas	vacas,
~.	~.	el
El	El	máximo
máximo	máximo	que
que	que	hemos
hemos	hemos	tenido
tenido	tenido	aquí
aquí	aquí	y
~.	~.	llevar
Y	Y	todavía
llevar	llevar	tenemos
~,	~,	las
todavía	todavía	marranchas
tenemos	tenemos	aquí
las	las	dibujadas
~…	~…	y
~,	~,	los
las	las	tenemos
[L-Otra:	[L-Otra:	que
		marrantxas			marrantxas	llevar
		]			]	aquí
aquí	aquí	en
dibujadas	dibujadas	la
y	y	carretera
las	las	que
teníamos	teníamos	bajaba
que	que	a
llevar	llevar	un
aquí	aquí	tal
en	en	de
la	la	uó
carretera	carretera	que
~,	~,	tomieran
que	que	una
bajaba	bajaba	fábrica
un	un	de
tal	tal	hacer
		que
Anonimizado	Anonimizado	es,
		los
de	de	tutoeiros,
Olot	Olot	aquí
~,	~,	van
que	que	a
tenían	tenían	recoger
una	una	todo
fábrica	fábrica	el
de	de	hecho
hacer	hacer	que
quesos	quesos	había
y	y	de
todo	todo	empezar
esto	esto	a
~.	~.	ver
Y	Y	navata
vi-	vi-	y
~,	~,	subiendo
iban	iban	y
a	a	la
recoger	recoger	gente
toda	toda	que
la	la	tenía
leche	leche	leche
que	que	tenía
había	había	que
de	de	mujer
~…	~…	tras
~,	~,	marranchas
empezaba	empezaba	y
en	en	llevar
Navata	Navata	la
y	y	mezca
ir	ir	de
subiendo	subiendo	la
~.	~.	regla,
Y	Y	y
la	la	bueno,
gente	gente	3
que	que	bandits,
tenían	tenían	que
leche	leche	les
tenían	tenían	promoces
que	que	la
coger	coger	alna
las	las	su
[L-Otra:	[L-Otra:	Ó
		marrantxas			marrantxas	�-Music
		]			]	y
y	y
llevarlas	llevarlas
a	a
la	la
carretera	carretera
que	que
~,	~,
cuando	cuando
pasaba	pasaba
el	el
camión	camión
~,	~,
lo	lo
recogía	recogía
todo	todo
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
