estandar	dialectal	whisper
Yo	Yo	Yo
sí	sí	soy
~,	~,	Rimos,
fuimos	fuimos	soy
~…	~…	muy
~,	~,	bien
fuimos	fuimos	ahí.
mi	mi	¿Cómo
marido	marido	digamos?
y	y	Vamos
yo	yo	a
~…	~…	ver,
[A-Inn]	[A-Inn]	¿cómo
¿~	¿~	digamos?
Cómo	Cómo	A
no	no	la
íbamos	íbamos	hora
a	a	de
ir	ir	mi
~?	~?	hijo
Vamos	Vamos	no
a	a	por
la	la	el
boda	boda	que
de	de	me
mi	mi	nadeó.
hijo	hijo	Muy
no	no	bien,
voy	voy	¿cómo
~,	~,	digamos?
porque	porque	Muy
me	me	bien.
mareo	mareo	Y
[HS:E2	[HS:E2	nos
		¿~			¿~	vemos
Ah	Ah	en
~,	~,	el
sí	sí	siguiente
~?	~?	día.
		]			]	¿A
mucho	mucho	ver
en	en	si
los	los	encuentro
coches	coches	donde
y	y	está
~…	~…	la
~,	~,	que
y	y	hacía
no	no	la
pudo	pudo	llegueta?
ser	ser	Esta
~.	~.	es
[R-Ppl]	[R-Ppl]	mi
A	A	hija.
ver	ver	Eso
si	si	una
encuentro	encuentro	sobrina,
dónde	dónde	una
estaba	estaba	hija
[A-Inn]	[A-Inn]	de
~…	~…	mi
Ah	Ah	hermano,
~,	~,	que
esta	esta	hizo
es	es	la
mi	mi	comunidad.
hija	hija	como
~,	~,	está
esto	esto	mi
~|	~|	hija
una	una	se
sobrina	sobrina	dime
~,	~,	que
una	una	está
hija	hija	elaborada
[HS:E1	[HS:E1	por
		[Asent]			[Asent]
~.	~.
		]			]
de	de
mi	mi
hermano	hermano
que	que
hizo	hizo
la	la
comunión	comunión
~,	~,
y	y
esta	esta
es	es
mi	mi
hija	hija
~,	~,
estaba	estaba
sirviendo	sirviendo
en	en
Madrid	Madrid
~.	~.
[R-Ppl]	[R-Ppl]
[PS]	[PS]
No	No
sé	sé
dónde	dónde
estará	estará
~…	~…
