estandar	dialectal	whisper
A	A	a
mano	mano	mano
y	y	y
luego	luego	luego
~,	~,	lo
luego	luego	había
lo	lo	que
había	había	salir
que	que	y
sallarlo	sallarlo	que
~,	~,	el
arrancar	arrancar	halles
la	la	va
hierba	hierba	a
mala	mala	mar
~,	~,	a
dejar	dejar	dejar
lo	lo	lo
que	que	que
era	era	era
bueno	bueno	bueno
y	y	y
luego	luego	luego
~,	~,	cuando
cuando	cuando	llegaba
llegaba	llegaba	y
áhi	áhi	por
por	por	un
julio	julio	dolor
~,	~,	suerte
agosto	agosto	para
me	me	que
parece	parece	era
que	que	cuando
era	era	se
cuando	cuando	cogía
se	se	era
cogía	cogía	cuando
~,	~,	se
eran	eran	espígas
unas	unas	metre,
espigas	espigas	y
así	así
~,	~,
[G-Mst]	[G-Mst]
había	había
que	que
cogerlo	cogerlo
a	a
mano	mano
~,	~,
aquí	aquí
a	a
mano	mano
~,	~,
ahora	ahora
por	por
Castilla	Castilla
no	no
~,	~,
que	que
ya	ya
tenían	tenían
maquinaria	máquinaria
~.	~.
