estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	sí,
sí	sí	sí,
~,	~,	sí,
sí	sí	sí.
~,	~,	Bueno,
sí	sí	pues
~,	~,	muy
sí	sí	bien.
 	 	Nos
 	 	vemos
 	 	en
 	 	el
 	 	canal.
 	 	Bueno,
 	 	creo
 	 	que
 	 	es
 	 	venido.
 	 	Nos
 	 	vemos
 	 	en
 	 	el
 	 	canal.
 	 	Nos
 	 	vemos
 	 	en
 	 	el
 	 	canal.
 	 	Bueno,
 	 	chicas.
 	 	Muchas
 	 	gracias.
 	 	Gracias.
 	 	Así,
 	 	al
 	 	final.
 	 	Ah,
 	 	ven
 	 	la.
 	 	Así.
 	 	Vamos,
 	 	Moreno.
 	 	Vamos
 	 	a
 	 	hacer
 	 	entrenos.
 	 	Ah,
 	 	sí.
 	 	¿Qué
 	 	pasa?
