estandar	dialectal	whisper
En	En	y
euskera	euskera	en
~.	~.	Zarau
Y	Y	también,
en	en	en
Zarauz	Zarauz	verano,
también	también	ver
~,	~,	gente
¿~	¿~	de
eh	eh	fuera
~?	~?	y
~,	~,	muchísimas
en	en	gente
Zarauz	Zarauz	de
también	también	fuera,
~.	~.	pero
En	En	la
verano	verano	gente
ves	ves	de
gente	gente	Zarau
~…	~…	te
de	de	habla
fuera	fuera	mucho
~,	~,	más
hay	hay	que
muchísima	muchísima	aquí
gente	gente	en
de	de	La
fuera	fuera	Strawberry
pero	pero	Oblística
la	la	estaría
gente	gente	mu
de	de	repertoire
Zarauz	Zarauz	muy
te	te	mucho
habla	habla
mucho	mucho
más	más
que	que
aquí	aquí
en	en
euskera	euskera
~.	~.
