estandar	dialectal	whisper
Se	Se	se
hacían	hacían	hacía
caballones	caballones	en
~.	~.	Caballón
Caballones	Caballones	y
son	son	el
montoncicos	montoncicos	sol
de	de	molfocico
tierra	tierra	le
[HS:E1	[HS:E1	tierra,
		[Asent]			[Asent]	así
~.	~.	ya
		]			]	yo,
así	así	y
de	de	luego
anchos	anchos	por
~,	~,	el
así	así	londo
de	de	se
altos	altos	arregabó,
y	y	se
luego	luego	arregabó
por	por	y
el	el	ahora
hondo	hondo	también
se	se	hay
regaba	regaba	quien
~,	~,	las
se	se	hace
regaba	regaba	también,
y	y	pero
ahora	ahora	ahora
también	también	la
hay	hay	simb
quien	quien	está
las	las	simplified,
hace	hace	más
~,	~,	contratando,
también	también	y
~.	~.	un
Pero	Pero	álbum
ahora	ahora	todo
las	las
siembra	siembra
ya	ya
más	más
con	con
tractor	tractor
~,	~,
lo	lo
dejan	dejan
todo	todo
llano	llano
~.	~.
