estandar	dialectal	whisper
Yo	Yo	y
toda	to	yo
la	la	toda
vida	vida	la
~.	~.	vida,
Por	Por	por
la	la	la
mañana	mañana	mañana
~,	~,	subíamos
subíamos	subíamos	media
media	media	hora
hora	hora	donde
de	de	hemos
donde	donde	nacido
hemos	hemos	nosotros,
nacido	nacido	aquí
nosotros	nosotros	al
~,	~,	pueblo
aquí	aquí	a
al	al	la
pueblo	pueblo	escuela
~,	~,	y
a	a	por
la	la	la
escuela	escuela	tarde
~,	~,	nosotros
y	y	muy
por	por	vamos
la	la	a
tarde	tarde	la
~,	~,	escuela,
nosotros	nosotros	a
no	no	trabajar
íbamos	íbamos	al
a	a	campo,
la	la	porque
escuela	escuela	yo
~.	~.	me
A	A	quedé
trabajar	trabajar	sin
al	al	padre
campo	campo	a
~,	~,	los
porque	porque	10
yo	yo	años
me	me	y
quedé	quedé	mi
sin	sin	hermano
padre	padre	aún
a	a	muy
los	los	bajo
diez	diez	el
años	años	coréfio,
y	y	y
mi	mi	no
hermano	hermano	teníamos
aún	aún	ni
no	no	un
iba	iba	sentido,
al	al	teníamos
colegio	colegio	que
y	y	plantar
no	no	de
teníamos	teníamos	todo
ni	ni	lo
un	un	que
céntimo	céntimo	hacía
~,	~,	falta
teníamos	teníamos	para
que	que	poder
plantar	plantar	no
de	de	como
to	to	ahora
lo	lo	que
que	que	tomó
hacía	hacía	el
falta	falta	que
para	para	no
poder	poder	cobra
comer	comer	una
~.	~.	cosa
No	No	cobra
como	como	otra,
ahora	ahora	sino
~,	~,	cobra
que	que	más
to	to	cobra
el	el
mundo	mundo
~,	~,
el	el
que	que
no	no
cobra	cobra
de	de
una	una
cosa	cosa
cobra	cobra
de	de
otra	otra
~,	~,
si	si
no	no
cobra	cobra
más	más
~,	~,
cobra	cobra
menos	menos
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
