estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	es
es	es	que
que	que	la
las	las	cosa
cosas	cosas	han
han	han	cambiado
cambiado	cambiao	tanto.
tanto	tanto	Y
~.	~.	van
[HS:E3	[HS:E3	a
		Y			Y	cambiar.
van	van	Yo
a	a	no
cambiar	cambiar	sé,
mucho	mucho	mejor
~.	~.	voy
		]			]	a
Yo	Yo	trobar
no	no	vuelos,
sé	sé	no
~,	~,	le
a	a	apillado,
lo	lo	porque
mejor	mejor	allí
vuestros	vuestros	más
abuelos	abuelos	dice
no	no	yo
le	le	que
ha	ha	a
pillado	pillao	cosas.
así	así	No,
porque	porque	pero
allí	allí	también
en	en	seguro
Madrid	Madrid	que
sería	sería	os
otra	otra	contará
cosa	cosa	que
~,	~,	no
¿~	¿~	voy
no	no	a
~?	~?	comer
[HS:E1	[HS:E1	a
		No			No	ni
~,	~,	a
pero	pero	la
no	no	vera.
como	como	Y
ahora	ahora	así
~.	~.	en
		]			]	los
Pero	Pero	pueblos
también	también	peor
seguro	seguro	todavía,
que	que	¿vale?
os	os	Pero
contarán	contarán	bueno,
que	que	mira,
no	no	aquí
era	era	lo
como	como	que
ahora	ahora	es
ni	ni	que
a	a	se
la	la	viene
vera	vera	tan
~.	~.	tranquilo,
[HS:E2	[HS:E2	mira,
		Claro			Claro	alguna
~.	~.	noche
		]			]	a
Y	Y	4
asín	asín	o
en	en	la
los	los	vuelta,
pueblos	pueblos
~,	~,
peor	peor
todavía	todavía
~,	~,
vaya	vaya
~,	~,
pero	pero
bueno	bueno
~,	~,
verás	verás
aquí	aquí
lo	lo
que	que
es	es
~,	~,
que	que
se	se
vive	vive
tan	tan
tranquilo	tranquilo
~.	~.
Mira	Mira
que	que
algunas	algunas
noches	noches
te	te
acuestas	acuestas
con	con
la	la
puerta	puerta
abierta	abierta
~.	~.
