estandar	dialectal	whisper
Ese	Ese	que
sabor	sabor	se
amargo	amargo	estaba
~.	~.	malo
Y	Y	y
cuando	cuando	cuando
ya	ya	ya
se	se	se
encuentra	encuentra	encuentra
en	en	en
~…	~…	que
que	que	le
le	le	haya
hayas	hayas	cambiado
cambiao	cambiao	el
el	el	agua
agua	agua	unas
unos	unos	cuantos
~,	~,	días
unos	unos	que
~…	~…	ya
cuantos	cuantos	la
días	días	citúna
que	que	vea
ya	ya	que
la	la	está
aceituna	acituna	un
veas	veas	poco
que	que	dulce,
está	está	pues
un	un	entonces
poco	poco	ya
dulce	dulce	se
~,	~,	ha
pos	pos	líneas,
entonces	entonces	se
ya	ya	le
~,	~,	hecha
se	se	vinagres,
aliña	aliña	sabe,
~.	~.	vinagas,
Se	Se	se
le	le	dice
echa	echa	no
~…	~…	se
vinagre	vinagre	ellos
~,	~,	dice
¿~	¿~	de
sabes	sabes	la
~?	~?	hecha
~,	~,	en
[OTRAS-EM]	[OTRAS-EM]	lo
vina	vina	alíño,
~…	~…	pero
-	-	se
~,	~,	le
aceite	aceite	hecha
no	no	vinagres,
sé	sé	trado
yo	yo	medio,
si	si
se	se
le	le
echa	echa
en	en
los	los
aliños	aliños
pero	pero
se	se
le	le
echa	echa
vinagre	vinagre
~,	~,
sal	sa
~,	~,
tomillo	tomillo
~,	~,
[OTRAS-EM]	[OTRAS-EM]
ajo	ajo
~…	~…
[OTRAS-EM]	[OTRAS-EM]
