estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~.	~.	no
Entonces	Entonces	estaba
no	no	como
~,	~,	ahora
no	no	que
estaba	estaba	está
como	como	tan
ahora	ahora	delicado
~,	~,	para
que	que	cortar
está	está	todo
tan	tan	eso.
delicao	delicao	Antes...
pa	pa	¿Cuándo
cortar	cortar	tenían
y	y	falta
todo	todo	de
eso	eso	cortar
~.	~.	madera?
Antes	Antes	Debe
iban	iban	una
aonde	aonde	importabilidad,
~,	~,	y
cuando	cuando	no
tenían	tenían	había
falta	falta	problemas
de	de	para
cortar	cortar	cortar
madera	madera	madera.
~,	~,	Ni
iban	diben	mate,
y	y	ni
cortaban	cortaben	nada
y	y	para
hacíanlo	hacíanlo	cortar
y	y	madera,
no	no	porque
había	había	en
problemas	problemas	Europa,
pa	pa	la
cortar	cortar	sierra
~.	~.	es
No	No	una
había	había	sierra,
ni	ni	que
matas	mates	está
ni	ni	en
nada	nada	una
pa	pa	vera,
cortar	cortar	lo
madera	madera	he
~.	~.	ido
Por	Por	de
ejemplo	ejemplo	la
~,	~,	sierra,
pa	pa	porque
~,	~,	ahí
pa	pa	se
sierras	sierres	llama
~.	~.	el
Ahí	Ahí	Pondede
a	a	Arco,
una	una	ahí
sierra	sierra	hay
cortaban	cortaban	una
madera	madera	sierra
los	los	y
~,	~,	ahí
los	los	hay
dueños	dueños	una
de	de	corta
la	la	madera,
sierra	sierra	pero
~,	~,	no
porque	porque	tiene
allí	allí	nada
en	en	de
~,	~,	si
que	que	contraestores
se	se	o
llama	llama	como
el	el	camiones
puente	puente	suesos,
de	de	en
Arco	Arco	este
~,	~,	año
ahí	ahí	se
hay	hay	le
una	una	vayan
sierra	sierra	a
y	y	la
ahí	ahí	sierra,
hay	hay	a
una	una	la
~…	~…	sierra,
Cortan	Cortan	a
madera	madera	la
pa	pa	sierra,
las	les	a
matas	mates	la
~,	~,	sierra,
y	y	y
~,	~,	en
y	y	la
con	con	sierra
tractores	tractores	no
o	o	hay
con	con	sierra,
camiones	camiones	sólo
o	o	había
eso	eso	para
~,	~,	hacer,
[A-Inn]	[A-Inn]	dar
cargarlos	cargalos	la
los	los	para
camiones	camiones	hacer
y	y	nueve
llevarlo	llevalo	si
a	a	pases
la	la
sierra	sierra
pa	pa
serrarlo	serralo
pa	pa
hacer	hacer
tabla	tabla
y	y
el	el
ese	ese
~,	~,
el	el
ese	ese
sierre	sierre
solo	solo
[L-Otra:	[L-Otra:
		es			ye
		]			]
pa	pa
hacer	hacer
tabla	tabla
~,	~,
pa	pa
hacer	hacer
muebles	muebles
y	y
pa	pa
esas	esas
cosas	cosas
~.	~.
