estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues
pos	pos	había
había	había	veces
veces	veces	que
que	que	los
~…	~…	chicos
[V-Ljn]	[V-Ljn]	lo
los	los	llamaban
chicos	chicos	una
lo	lo	vez
llamaban	llamaban	blanco,
una	una	otra
vez	vez	vez
Blanco	Blanco	colorado,
~,	~,	otra
otra	otra	vez...
vez	vez	Sí,
Colorao	Colorao	había
~,	~,	cerdos
otra	otra	colorados
vez	vez	y
~…	~…	cerdos
en	en	blacios.
fin	fin	Yo
~.	~.	no
Había	Había	iba
co-	co-	a
~,	~,	andar,
cerdos	cerdos	pero
coloraos	coloraos	antes
y	y	llamaban
cerdos	cerdos	el
blancos	blancos	cerdo
~.	~.	colorado
[V-Ljn]	[V-Ljn]	del...
A-	A-	Bueno,
~,	~,	y
a-	a-	ahora
~,	~,	lo
antes	antes	mismo,
llamaban	llamaban	el
el	el	samón
cerdo	cerdo	diberico.
colorao	colorao	Y
del	del	el
~…	~…	samón
~|	~|	diberico
bueno	bueno	va
~,	~,	a
y	y	ir
ahora	ahora	mejor
lo	lo	y
mismo	mismo	a
el	el
jamón	jamón
de	de
ibérico	ibérico
~,	~,
el	el
jamón	jamón
ibérico	ibérico
~.	~.
El	El
negro	negro
y	y
el	el
colorao	colorao
~.	~.
[R-Vnt]	[R-Vnt]
