estandar	dialectal	whisper
|T6|	|T6|	aquí
Aquí	Aquí	se
s-	s-	gaba
~,	~,	a
segar	segar	mano,
~,	~,	lo
se	se	voy
segaba	segaba	a
a	a	ir
mano	mano	a
~,	~,	nosotros
[HS:E1	[HS:E1	porque
		[Asent]			[Asent]	eran
~.	~.	mostrida
		]			]	de
[HS:E2	[HS:E2	los
		[Asent]			[Asent]	ricos
~.	~.	vivíamos
		]			]	en
luego	luego	la
ya	ya
~…	~…
~,	~,
eh	eh
~,	~,
[OTRAS-EM]	[OTRAS-EM]
nosotros	nosotros
porque	porque
éramos	éramos
ya	ya
de	de
los	los
ricos	ricos
y	y
vivíamos	vivíamos
en	en
la	la
masada	masada
~…	~…
