estandar	dialectal	whisper
El	El	El
pan	pan	paro,
~,	~,	cada
cada	cada	casa,
~…	~…	todos
~,	~,	estigamos
casi	casi	unos
todos	todos	en
teníamos	teníamos	casa.
un	un	Se
horno	horno	me
en	en	saba
casa	casa	en
~,	~,	casa.
se	se	Si
amasaba	amasaba	va
en	en	a
casa	casa	ir
~.	~.	a
Se	Se	las
iba	iba	trataciones
ahí	ahí	de
a	a	activar,
la	la	así
estación	estación	que
de	de	un
Santibañez	Santibañez	kilómetro
~,	~,	es
a	a	de
cinco	cinco	aquí.
kilómetros	kilómetros	Si
d'aquí	d'aquí	va
~,	~,	al
se	se	trigo,
llevaba	llevaba	se
el	el	moría.
trigo	trigo	Si
~,	~,	estoy
se	se	en
molía	molía	casa,
~…	~…	entonces,
~,	~,	como
se	se	no
traía	traía	la
a	a	agarraba,
casa	casa	no
que	que	lo
entonces	entonces	funcionaba.
hubo	hubo	La
cuando	cuando	primera
la	la	casa,
guerra	guerra	hay
[R-Ind]	[R-Ind]	unos
que	que	de
nos	nos	otros
lo	lo	que
~…	~…	hacían,
~,	~,	las
nos	nos	malvales
lo	lo	y
~…	~…	así,
~,	~,	y
nos	nos	un
lo	lo	ciazo,
seccionaban	seccionaban	y
[A-Inn]	[A-Inn]	lo
a	a	réflittaba
casa	casa	una
unos	unos	casa,
ceazos	ceazos	como
que	que	no
hacían	hacían	es
unas	unas	así.
varillas	varillas	A
así	así	comilluar,
y	y
un	un
ceazo	ceazo
y	y
lo	lo
tenías	tenías
[A-Inn]	[A-Inn]
partirle	partirle
así	así
[A-PIn:	[A-PIn:
		como			como
		]			]
mi	mi
madre	madre
~.	~.
