estandar	dialectal	whisper
Había	Había	Hacíamos
muchos	muchos	muchos
~,	~,	y
muchos	muchos	muchos
hornos	hornos	fondos,
que	que	muchas
~…	~…	casas
muchas	muchas	que
casas	casas	les
que	que	tenía.
le	le	Más
tenían	tenían	antiguo
~.	~.	yo
Más	Más	creo
antiguo	antiguo	que
yo	yo	en
creo	creo	toda
que	que	la
en	en	que
todas	toas	se
las	las	ha
casas	casas	tratado,
había	había	pero
uno	uno	lo
~,	~,	que
pero	pero	yo
lo	lo	conocí
que	que	en
yo	yo	el
he	he	día
conocido	conocido	no.
ya	ya	No,
no	no	a
~.	~.	la
[HS:E1	[HS:E1	vez
		No			No	ya
~,	~,	la
había	había	gociabra,
~…	~…	en
		]			]	una
Lo	Lo	familia,
cocían	cocían	porque
en	en	se
~…	~…	dedicaba
una	una	a
familia	familia	eso
que	que	y
se	se	jocía
dedicaba	dedicaba	para
a	a	varias.
eso	eso	Y
y	y	no
~,	~,	hay
y	y	aseках
cocía	cocía	cuando
pa	pa	yo
varias	varias	era
~,	~,	más
a	a	de
lo	lo	miedo
mejor	mejor	a
pa	pa	los
tres	tres
o	o
cuatro	cuatro
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
o	o
cinco	cinco
~,	~,
pero	pero
~…	~…
