estandar	dialectal	whisper
No	No	No,
~,	~,	porque
porque	porque	era
era	era	el
yo	yo	más
el	el	joven
más	más	y
joven	joven	conmigo
y	y	despachaba
conmigo	conmigo	ya
despachaban	despachaban	mis
ya	ya	padres,
mis	mis	porque
padres	padres	ya
porque	porque	se
[OTRAS-EM]	[OTRAS-EM]	hicieron
ya	ya	viejos,
se	se	como
hicieron	hicieron	lo
viejos	viejos	que
~,	~,	soy,
como	como	yo
lo	lo	menos.
que	que	Mi
soy	soy	padre
yo	yo	se
~,	~,	murió
menos	menos	de
~,	~,	11
[HS:E1	[HS:E1	años,
		Menos			Menos	tenía
~.	~.	cuando
		]			]	hace
que	que	que
mi	mí	tenía
padre	padre	ellos
se	se	65
murió	murió
de	de
ochen-	ochen-
~,	~,
once	once
años	años
tenía	tenía
cuando	cuando
~|	~|
hace	hace
que	que
se	se
mu-	mu-
~,	~,
tenía	tenía
yo	yo
setenta_y_cinco	setenta_y_cinco
años	años
~.	~.
[V-Ljn]	[V-Ljn]
