estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	bueno,
sí	sí	en
~.	~.	la
Bueno	Bueno	escuela
~,	~,	de
en	en	estas
la	la	particulares
escuelas	escuelas	que
estas	estas	había
particulares	particulares	ya
que	que	por
había	había	el
ya	ya	gobierno
por	por	iban
el	el	los
gobierno	gobierno	chicos
~,	~,	en
iban	iban	la
los	los	escuela
chicos	chicos	y
en	en	las
la	la	chicas
escuela	escuela	se
y	y	muestra,
las	las	ahora
chicas	chicas	ya
en	en	sí,
otra	otra	y
~.	~.	van
Ahora	Ahora	together
ya	ya
sí	sí
van	van
todos	tos
juntos	juntos
ya	ya
~.	~.
