estandar	dialectal	whisper
Los	Los	pero
~,	~,	nos
los	los	lo
bombardeos	bombardeos	mordeos,
~,	~,	yo
yo	yo	como
~,	~,	eran
como	como	antes
eran	eran	de
antes	antes	la
de	de	guerra,
la	la	a
guerra	guerra	la
~,	~,	herida
a	a	muchos
Lérida	Lérida	lo
muchos	muchos	mordeos,
bombardeos	bombardeos	a
~,	~,	la
a	a	herida
Lérida	Lérida	hubo,
hubo	hubo	que
~,	~,	yo
que	que	soy
yo	yo	de
soy	soy	la
de	de	bordeta,
La_Bordeta	La_Bordeta	allí
~.	~.	sí
Allí	Allí	que
sí	sí	venían
que	que	con
venían	venían	mordeos,
bombardeos	bombardeos	y
~.	~.	se
[HS:E1	[HS:E1	oían,
		[Asent]			[Asent]	y
~.	~.	se
		]			]	oían
Y	Y	como
se	se	mataban
oía	oía	a
~,	~,	la
y	y	gente,
se	se	al
oían	oían	cementerio,
cómo	cómo	yo
mataban	mataban	me
a	a	acuerdo,
la	la	porque
gente	gente	mira,
~,	~,	se
al	al	ve
cementerio	cementerio	que
~.	~.	les
Yo	Yo	ponían
me	me	a
acuerdo	acuerdo	una
~,	~,	filera,
porque	porque	y
~,	~,	con
mira	mira	una
~,	~,	metra
se	se	yeta
ve	ve	lo
que	que	quería
los	los	ver,
ponían	ponían	pero
a	a	después,
una	una	cuando
[L-Otra:	[L-Otra:	estaban
		filera			filera	a
		]			]	suelo,
~…	~…	iban
y	y	a
con	con	tirarles
una	una	el
metralleta	metralleta	tiro
o	o	de
lo	lo	gracia,
que	que	mirá
sea	sea	que
rrr	rrr	os
[ONOMAT]	[ONOMAT]	digo,
~.	~.	que
Pero	Pero	por
después	después	que
~,	~,	no
cuando	cuando	lo
estaban	estaban	habéis
al	al	lo
suelo	suelo	ido
~,	~,	desde
iban	iban	nunca
a	a	esto,
tirarles	tirarles	de
el	el	el
tiro	tiro	tiro
de	de	de
gracia	gracia	gracia,
~.	~.	iba
Mirad	Mirad	uno
qué	qué	con
os	os	una
digo	digo	pistola,
~,	~,	pan,
que	que	pan,
[L-Otra:	[L-Otra:	pan,
		potser			potser	in
		]			]	mi
no	no	padre,
lo	lo	y
habéis	habéis	el
oído	oído	befiro
nunca	nunca	se
esto	esto	ponían
~…	~…	al
[HS:E1	[HS:E1	lado
		Sí			Sí	que
~,	~,	yo
sí	sí	se
~.	~.	enseñaría
		]			]	a
del	del	la
tiro	tiro	casa,
de	de	que
gracia	gracia	nací
~.	~.	o,
Iba	Iba	se
uno	uno	ponían,
con	con	y
la	la	contaban
pistola	pistola	cuando
~:	~:	hacían
pam	pam	rrr,
~,	~,	no
pam	pam	lo
~,	~,	pudían
pam	pam	saber,
[ONOMAT]	[ONOMAT]	pero
~,	~,	cuando
y	y	pan,
mi	mi	pan,
padre	padre	que
y	y	el
el	el	vecino
vecino	vecino	le
se	se	decía
ponían	ponían	en
al	al	por
lado	lado	hoy,
~,	~,	y
que	que	mi
ya	ya	padre,
os	os	porque
la	la	tenían
enseñaría	enseñaría	arriba,
la	la	para
casa	casa	ver
que	que	que
nació	nació	a
~,	~,	primer
se	se	antes
ponían	ponían	de
~…	~…	la
~,	~,	bordeta,
y	y	y
contaban	contaban	le
~,	~,	decía
cuando	cuando	en
hacían	hacían	el
rrr	rrr	parqueo,
[ONOMAT]	[ONOMAT]	que
~,	~,	era
no	no	mi
lo	lo	madre,
podían	podían	va
saber	saber	a
~.	~.	barquere,
Pero	Pero	y
cuando	cuando	decía,
pam	pam	han
~,	~,	caído
pam	pam	10,
[ONOMAT]	[ONOMAT]	han
~,	~,	caído
que	que	18,
el	el	que
vecino	vecino	fue
le	le	una
decían	decían	vergüenza
		a
Anonimizado	Anonimizado	lo
		que
y	y	pasaba
mi	mi	después,
padre	padre	ahora
		parece
Anonimizado	Anonimizado	que
		se
~,	~,	han
porque	porque	vuelto
tenían	tenían	más
al	al	civilizados
río	río	la
la	la	gente,
barca	barca	pero
primero	primero	después,
antes	antes	que
de	de	te
ir	ir	crees
a	a	que
La_Bordeta	La_Bordeta	contaron
~,	~,	los
[HS:E1	[HS:E1	tiros
		[Asent]			[Asent]	de
~.	~.	los
		]			]	que
y	y	habían
le	le	matado,
decían	decían	de
el	el	los
		nuestros
