estandar	dialectal	whisper
O	O	¿Sabes,
sea	sea	estos
que	que	pueblos
estos	estos	que
pueblos	pueblos	pasaron
~,	~,	de
¿~	¿~	la
qué	qué	agricultura?
pasaron	pasaron	No,
~?	~?	la
~,	~,	agricultura.
¿~	¿~	Sí,
de	de	tuvieron
la	la	mucha
agricultura	agricultura	oportunidad
~…	~…	de
básica	básica	empresa.
~…	~…	De
a	a	repente
~,	~,	la
a	a	agricultura
~,	~,	le
a	a	industria.
la	la	effectiveness,
~…	~…	Club
[A-Nul]	[A-Nul]
~?	~?
[HS:I1	[HS:I1
		No			No
~,	~,
no	no
~,	~,
de	de
la	la
agricultura	agricultura
~…	~…
Sí	Sí
~,	~,
tuvieron	tuvieron
mucha	mucha
oportunidad	oportunidad
de	de
empresa	empresa
~.	~.
		]			]
De	De
repente	repente
~,	~,
de	de
la	la
empresa	empresa
a	a
la	la
industria	industria
~…	~…
~,	~,
claro	claro
~.	~.
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~.	~.
		]			]
