estandar	dialectal	whisper
O	O	Aquí
sea	sea	hay
aquí	aquí	paredo
no	no	casi
hay	hay	prácticamente.
paro	paro	El
casi	casi	Llegar,
~,	~,	paro
prácticamente	prácticamente	siempre
~,	~,	lo
¿~	¿~	está
no	no	parando,
 	 	porque
 	 	termina
 	 	un
 	 	lado,
 	 	ya
 	 	las
 	 	calles
 	 	más
 	 	dos
 	 	otros.
 	 	Digo,
 	 	oiga
 	 	por
 	 	una
 	 	prosta
 	 	que
 	 	no
 	 	he
 	 	encargado,
 	 	deja
 	 	que
 	 	vendele
 	 	a
 	 	tu
 	 	un
 	 	poco
 	 	tiempo
 	 	café
 	 	para
 	 	aprovechar
 	 	paro.
 	 	También
 	 	vuelve
 	 	ida
 	 	беспitable
 	 	porque
 	 	Juan
 	 	souvenir
 	 	sera
 	 	poquito.
