estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	como
sí	sí	sabían
~.	~.	que,
Y	Y	por
¿~	¿~	ejemplo,
cómo	cómo	tenían
sabían	sabían	distintos
que	que	sonidos
~,	~,	las
por	por	campanas,
ejemplo	ejemplo	tocaban
~…	~…	de
~,	~,	una
tenían	tenían	forma
distintos	distintos	cuando
sonidos	sonidos	era
las	las	incendio,
campanas	campanas	de
~?	~?	otra
¿~	¿~	forma
Tocaban	Tocaban	cuando
de	de	es
una	una	una...
forma	forma	prosthisas
cuando	cuando	donde
era	era	se
incendio	incendio	emergieron,
~,	~,	como
de	de	shouting
otra	otra	le
forma	forma	dicen
cuando	cuando	otra
había	había	marica
una	una	creer
fiesta	fiesta	постоян
~…	~…
~?	~?
