estandar	dialectal	whisper
Allí	Allí	hay
un	un	un
vecino	vecino	vecino,
dice	dice	dice
que	que	que
yo	yo	yo
metí	metí	metí
la	la	la
cabeza	cabeza	cabeza
por	por	por
los	los	los
balaústres	balaústres	balaustres,
~,	~,	me
me	me	quedé
quedé	quedé	dormida
dormida	dormida	y
y	y	tumba
pumba	pumba	y
[ONOMAT]	[ONOMAT]	él
~.	~.	andaba
Y	Y	cerrando
él	él	con
andaba	andaba	una
serrando	serrando	lata
~,	~,	y
con	con	ya
una	una	hay
lata	lata	un
~,	~,	vecino,
y	y	¡oyo,oyo,oyo!
ya	ya	hoy
~,	~,	vamos
ya	ya	a
un	un	ver
vecino	vecino	si
~:	~:	esta
«~	«~	repasa
Ay	Ay	se
~,	~,	murió,
oy	oy	mira,
~,	~,	aunque
oy	oy	sea
~,	~,	aquí,
oy	oy	con
~,	~,	que
oy	oy	mira
~,	~,	que
oy	oy	cuya
~,	~,
vamos	vamos
a	a
ver	ver
si	si
esta	esta
rapaza	rapaza
se	se
murió	murió
~»	~»
~.	~.
Mira	Mira
~,	~,
aún	aún
quedé	quedé
aquí	aquí
~.	~.
Conque	Conque
mira	mira
qué	qué
cuidadura	cuidadura
[Rndo:	[Rndo:
		tendría			tendría
~.	~.
		]			]
[RISA]	[RISA]
