estandar	dialectal	whisper
Que	Que	Cuando
yo	yo	ya
lo	lo	estaba
he	he	seco
hecho	hecho	el
eso	eso	jamón,
cuando	cuando	que
ya	ya	ya
estaba	estaba	decía
seco	seco	bueno
el	el	ya
jamón	jamón	hay
~,	~,	que
que	que	colgarle
ya	ya	el
decía	decía	jamón.
~:	~:	Entonces
«~	«~	ya
Bueno	Bueno	pues
~,	~,	ya
ya	ya	estaba
hay	hay	seco,
que	que	digamos
colgarle	colgarle	al
~»	~»	pimiento
~,	~,	como
el	el	ya
jamón	jamón	lo
~,	~,	teníamos,
entonces	entonces	compramos
ya	ya	al
pues	pues	mejor
~,	~,	un
ya	ya	clío
estaba	estaba	de
seco	seco	pimiento
~,	~,	molido
íbamos	íbamos	de
a	a	su
~,	~,	colorado,
al	al	pues
pimiento	pimento	le
~,	~,	untábamos
como	como	un
ya	ya	poco
lo	lo	de
teníamos	teníamos	adaiti.
~,	~,	A
comprábamos	comprábamos	última
a	a	hora
lo	lo	ya
mejor	mejor	había
un	un	unos
kilo	kilo	polvos
de	de	que
pimiento	pimiento	los
~…	~…	chavan
~,	~,	y
molido	molido	decían
de	de	que
eso	eso	se
colorao	colorao	conservaba
~.	~.	el
Bueno	Bueno	mejor,
~,	~,	a
pues	pues	última
le	le	hora
untábamos	untábamos	ya
un	un	de
poco	poco	ahora.
de	de	Y
aceite	aceite	entonces
~,	~,	ya
al	al	debía
jamón	jamón	haber
~,	~,	el
a	a	pimiento
última	última	en
hora	hora	ese,
ya	ya	todos
había	había	le
unos	unos	ponían
polvos	polvos	colorado
que	que	así,
lo	lo	que
echaban	echaban	decían
y	y	que
~…	~…	se
decían	decían	conservaba
que	que	mejor,
se	se	lo
conservaba	conservaba	pilamos,
mejor	mejor	lo
~,	~,	colgamos
a	a	en
última	última	los
hora	hora	clavos
ya	ya	que
de	de	teníamos
ahora	ahora	en
~,	~,	la
y	y	cocina
entonces	entonces	y
ya	ya	ahí
de	de	estaba
una	una	toda
vez	vez	la
el	el	cocina
pimentón	pimentón	un
ese	ese	redor
~,	~,	de
todo	todo	todo
se	se	el
le	le	jamón,
ponía	ponía	el
colorao	colorao	que
así	así	podía
~,	~,	tenerlo,
que	que	que
decían	decían	todos
que	que	lo
se	se	podían
~…	~…	matar
conservaba	conservaba	porque
mejor	mejor	no
~,	~,
lo	lo
pillamos	pillamos
~,	~,
lo	lo
colgábamos	colgábamos
en	en
los	los
clavos	clavos
que	que
teníamos	teníamos
en	en
la	la
cocina	cocina
~,	~,
y	y
allí	allí
estaba	estaba
toda	to
la	la
cocina	cocina
alrededor	alrededor
de	de
to	to
del	del
jamón	jamón
~,	~,
el	el
que	que
podía	podía
tenerlo	tenerlo
~,	~,
que	que
todos	todos
no	no
podían	podían
matar	matar
~,	~,
porque	porque
no	no
había	había
~.	~.
