estandar	dialectal	whisper
Mi	Mi	y
marido	marido	entonces
es	es	mis
de	de	hermanos
aquí	aquí	eran
~,	~,	músicos,
sí	sí	y
~.	~.	no
[HS:E1	[HS:E1	van
		~¡~			~¡~	de
Ah	Ah	nada
~!	~!	que
		]			]	estaba
Y	Y	aquí,
en-	en-	ellos
~,	~,	ya
[OTRAS-EM]	[OTRAS-EM]	iniciaron
y	y	la
entonces	entonces	voz
mis	mis	de
hermanos	hermanos	la
eran	eran
músicos	músicos
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
del	del
pueblo	pueblo
~,	~,
de	de
una	una
banda	banda
[V-Ljn]	[V-Ljn]
en	en
la	la
que	que
estaba	estaba
aquí	aquí
y	y
ellos	ellos
ya	ya
iniciaron	iniciaron
la	la
boda	boda
la	la
víspera	víspera
~.	~.
