estandar	dialectal	whisper
Sí	Sí	y
~,	~,	ahí
sí	sí	en
~.	~.	lo
Aquí	Aquí	queodyриambrasa
los	los	fatどう
vecinos	vecinos	largesto
mos	mos	y
ayudamos	ayudamos	зачемOrange
los	los	si
unos	unos	virus
a	a	murió
los	los	engasos
otros	otros	quecessizábamos
~,	~,	y
sí	sí	no
~.	~.	saיתó
Aquí	Aquí	a
hoy	hoy
[HS:I1	[HS:I1
		[A-Inn]			[A-Inn]
		]			]
mata	mata
uno	uno
~,	~,
mañana	mañana
matan	matan
otros	otros
y	y
~,	~,
y	y
los	los
vecinos	vecinos
se	se
ayudan	ayudan
unos	unos
a	a
los	los
otros	otros
~,	~,
sí	sí
~.	~.
