estandar	dialectal	whisper
la	la	fe,
vamos	vamos	si
a	a	si
poner	poner	si
borrachas	borrachas	alla
perdidas	perdías	바�
~,	~,	ден邊
una	una	koron,
Coca-Cola	Coca-Cola	a
~,	~,	las
una	una	fantas
Fanta	Fanta	todo
~,	~,	con
¿~	¿~	la
no	no	grasa
~?	~?	So,
[HS:E1	[HS:E1	tiene
		No			No	agua
~,	~,	bathagun,
muchas	muchas	el
gracias	gracias	agua
~.	~.	soca
		]			]	utilitydegree
¿~	¿~	confrontame
Y	Y	para
tú	tú	ver
quieres	quieres	Katie,
~…	~…	pega,
~|	~|
tienes	tienes
agua	agua
~?	~?
Te	Te
bebes	bebes
el	el
vaso	vaso
~,	~,
que	que
no	no
lo	lo
has	has
tocao	tocao
~.	~.
[RISAS]	[RISAS]
Pues	Pues
nada	nada
~,	~,
voy	voy
a	a
comprar	comprar
~.	~.
Ahora	Ahora
~,	~,
volveré	volveré
~.	~.
Venga	Venga
~,	~,
hasta	hasta
ahora	ahora
~.	~.
