estandar	dialectal	whisper
Y	Y	Y
no	no	no
veas	veas	ve
tú	tú	a
~,	~,	tú
con	con	con
el	el	el
mondongo	mondongo	mundo
de	de	hongo
tela	tela	de
esa	esa	telas,
y	y	esa
entre	entre	y
medias	medias	entre
[RISA]	[RISA]	medias
que	que	que
corrían	corrían	querrían
~,	~,	que
que	que	salvaban.
silbaban	silbaban	Pero
~…	~…	es
pero	pero	que
~,	~,	tenía
pero	pero	que
es	es	tener
que	que	un
~,	~,	ojo
es	es	y
que	que	había
tenías	tenías	que
que	que	alumnos
tener	tener	que
un	un	llevaban
ojo	ojo
~…	~…
y	y
había	había
aquí	aquí
alguno	alguno
que	que
lo	lo
llevaban	llevaban
escoltao	escoltao
~.	~.
