estandar	dialectal	whisper
Claro	Claro	La
~,	~,	gallina
sí	sí	da
~,	~,	un
también	también	pollo
[A-PIn:	[A-PIn:	también.
		acondicionan			dicionan	Las
los	los	gallinas
huevos	huevos	da
~,	~,	un
se	se	pollo.
decían	dicían	Aru,
cluecas	clocas	querido
~,	~,	también,
la	la	han
clueca	cloca	decían
~,	~,	los
que	que	huevos.
es	es	Se
la	la	dicen,
gallina	gallina	lo
~,	~,	caen,
[HS:E2	[HS:E2	la
		[Asent]			[Asent]	placa,
~.	~.	la
		]			]	gallina.
¿~	¿~	Por
eh	eh	los
~?	~?	jarentávolos,
~,	~,	empollamos
pos	pos	como
los	los	se
calentaba	calentaba	decía
~,	~,	y
los	los	ahí
empollaba	empollaba	se
~,	~,	dan
como	como	los
se	se	pollo.
decía	dicía	¿Pasqué
~,	~,	no?
y	y	¿Y
allí	allí	salieron
salían	salían	gallinas
los	los	y
pollos	pollos
~…	~…
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
pequeños	pequeños
~.	~.
Y	Y
salían	salían
gallinas	gallinas
y	y
pollos	pollos
~.	~.
