estandar	dialectal	whisper
Que	Que	que
~,	~,	pagaba
que	que	un
pagabas	pagabas	tanto
un	un	cada
tanto	tanto	mes
cada	cada	y
mes	mes	que
y	y	el
que	que	hombre
el	el	tenía
hombre	hombre	obligación
tenía	tenía	de
la	la	decirte
obligación	obligación	que
de	de	os
hacerte	hacerte	cuidamos.
tus	tus	Pero
cuidados	cuidaos	los
~.	~.	fervíarios
Pero	Pero	no,
los	los	los
ferroviarios	ferroviarios	fervírarios
no	no	no
~,	~,	pagaba
ferroviarios	ferroviarios	el
no	no	género,
pagabas	pagabas	porque
igualada	igualada	es
~,	~,	la
porque	porque	renfe
la	la	y
Renfe	Renfe	se
ya	ya	cuidaba
se	se	de
cuidaba	cuidaba	pagar
de	de	para
~,	~,	sus
de	de	empleados
~,	~,	y
de	de	los
pagar	pagar	hijos
para	para	de
sus	sus	empleados,
empleados	empleados	la
y	y	mujer,
los	los	de
hijos	hijos	cuidar
de	de	lo
empleados	empleados	que
y	y	se
la	la	médico.
mujer	mujer	La
~,	~,	renfe
le	le	pagaba
cuidaron	cuidaron	su...
ese	ese	eso
médico	médico	no
~,	~,	se,
el	el	pero
médico	médico	pagaba
de	de	sus
la	la	cosas
Renfe	Renfe	y
pagaba	pagaba	se
sus	sus	camó,
~…	~…	no
~,	~,	se
esto	esto	vien
no	no	nada.
lo	lo	Pero
sé	sé	este
~,	~,	médico
pero	pero	era
pagaba	pagaba	algo...
sus	sus	vieron
~,	~,	y
sus	sus	qué
cosas	cosas	curioso
y	y	la
se	se	cosa.
acabó	acabó	Tenía
~.	~.	ciente
Yo	Yo	un
no	no	año
sé	sé	y
bien	bien	vieron
nada	nada	aquí,
~.	~.	hicieron
[R-Anm]	[R-Anm]	un
Pero	Pero	monaje
este	este	aquí
médico	médico	en
era	era	Másanas
algo	algo	y
~…	~…	van
~,	~,	pasando
algo	algo	gente
~…	~…	que
~¡~	~¡~	los
Mira	Mira	vieron
~!	~!	visto
~,	~,	en
vino	vino	hacer,
~…	~…	pero
~,	~,	los
~¡~	~¡~	fossemiedad
qué	qué	de
curioso	curioso	ti,
la	la	y
cosa	cosa	tú
~!	~!	eres
Tenía	Tenía	hijo
ciento_un	ciento_un	de
año	año	Florida
~.	~.	de
Y	Y	Tava,
vino	vino	¿jájaja?
aquí	aquí	¿Joyo
~,	~,	sí?
hicieron	hicieron	¿Cómo
un	un	sabes?
homenaje	homenaje	Y
aquí	aquí	pero
Massanes	Massanes	yo,
~.	~.	¿cuál
Iban	Iban	es
pasando	pasando	tu
gente	gente	padre?
que	que	Yo
los	los	creo
había	había	que
visto	visto	se...
nacer	nacer	¿Qué
~.	~.	había
Por	Por	hecho
la	la	la
fisonomía	fisonomía	su
el	el	queridestura
tío	tío	de
~.	~.	la
Di-	Di-	gente
~:	~:	de
«~	«~	todo?
Tú	Tú	¿Tú
eres	eres	eres
hijo	hijo	de
de	de	Camparruca?
Fulano_de_Tal	Fulano_de_Tal	Sí.
~»	~»	Tu
~.	~.	padre
[RISA]	[RISA]	se
«~	«~	iba
Coño	Coño	a
~,	~,	afuada
sí	sí	o
~.	~.	sí.
¿~	¿~	Y
Cómo	Cómo	tenía
sabes	sabes	ciente
~?	~?	un
~»	~»	año.
~.	~.	Es
«~	«~	lo
Porque	Porque	que
eres	eres	se
igual	igual	murió,
que	que	no
tu	tu	sé,
padre	padre	no
~»	~»	sé
~.	~.	cuánto
[A-Inn]	[A-Inn]	se
Quiero	Quiero	murió,
decir	decir	pero
que	que	se
~,	~,	murió.
que	que	Yo
había	había	había
hecho	hecho	ido
la	la	en
~,	~,	su
su	su	casa
~,	~,	porque
su	su	mi
caricatura	caricatura	padre
de	de	no
la	la	estaba
gente	gente	muy
de	de	bueno
todo	todo	y
el	el	iba
pueblo	pueblo	a
~,	~,	ir,
¿~	¿~	me
eh	eh	daba
~?	~?	me
De	De	sien
todo	todo	sed,
el	el	y
pueblo	pueblo	había
